,logS,MolLogP,MolMR,LabuteASA,HeavyAtomMolWt,Chi0v,MolWt,ExactMolWt,Chi1,AvgIpc,Chi1v,SMR_VSA7,HeavyAtomCount,Chi3v,Chi1n,Chi0,PEOE_VSA6,BCUT2D_LOGPHI,FpDensityMorgan1,BertzCT,Chi0n,Chi2v,NumValenceElectrons,Chi2n,Chi4v,Chi3n,Chi4n,NumAromaticRings,NumAromaticCarbocycles,RingCount,Kappa1
7744,-2.66,1.7745,41.8447,66.59183322318094,165.53499999999997,6.182440807524286,169.56699999999998,168.993056048,5.254020195423489,2.2743875411105208,3.417353016922221,33.77233452542743,11,1.6160935271230081,3.0393885439129935,7.8449349826912425,11.600939890232516,2.148176697520034,1.4545454545454546,442.88245407860506,5.426511861505831,2.5914366938925575,56,2.1550009134205728,1.0963322181734352,1.3809964243352697,0.9242291942205679,2,1,2,6.4876941081711825
7745,-2.51,0.7654999999999998,60.19470000000004,86.74505698233588,170.14999999999998,8.955665446700477,188.294,188.14337599609,6.736382105218448,2.193890895812127,5.034292603145895,35.89528683400505,14,2.606874973205552,5.034292603145895,10.38890505706126,30.33183534230805,2.0006977768708274,1.3571428571428572,296.76164352109106,8.955665446700477,3.818023786124615,74,3.818023786124615,1.4770960755011016,2.606874973205552,1.4770960755011016,1,1,1,10.818492935635792
7746,-2.95,1.9371000000000003,78.35670000000006,115.18658679725432,234.19299999999993,11.673314813922845,256.369,256.16959074409,9.270856947829095,2.4511708334110986,6.776648259819147,71.7905736680101,19,3.0912237126133286,6.776648259819147,13.501789232183626,60.6636706846161,2.2473011627528656,0.8421052631578947,427.63544259070466,11.673314813922845,5.029304625823986,100,5.029304625823986,2.0214637875795667,3.0912237126133286,2.0214637875795667,2,2,2,13.783863566244703
7747,-2.65,-1.977529999999999,81.6051,124.28559613101791,322.33600000000007,12.8686662109206,338.46400000000006,338.0522121720899,9.25983881233692,2.6848048032036034,8.891355021804506,11.073990765314376,20,4.144962995088826,5.310682194248799,15.173362107437434,11.336785877934737,2.1898598889956866,1.6,582.6459015133817,10.41917646813742,6.9099653366522285,112,3.6525480873631855,3.2591417936805733,1.8148194184385398,1.1278751522335735,1,0,1,16.683676865271067
7748,-5.49,2.8622200000000015,115.19770000000004,181.66973203561423,418.32900000000024,18.190578172380132,444.53700000000026,444.17109889191,14.831337023048244,2.745567163976687,11.716557427353715,58.3325577629186,31,6.34394894822786,10.276494098553075,22.269373945685228,44.23684225155326,2.2050109652697145,1.064516129032258,1001.0705398115274,17.374081591452406,9.147759775908716,166,7.543648389626315,4.215054589018118,5.069883747529276,3.3586145891307155,2,1,3,22.670220071134082
7749,-2.97,0.014100000000000557,61.6284,111.61322925259863,323.233,11.155533912421737,331.29699999999997,330.990832396,8.927486913363696,2.2433377367708736,7.972978117353572,17.696185628620217,20,4.916235804283065,4.943495391837618,15.344934982691244,0.0,2.3839479826744534,1.25,770.8922156146342,9.522540750566284,7.153843084884382,112,3.8886230269715694,3.6318345291263077,2.5242491339772566,1.6826377271844555,1,1,2,15.027158953632522
7750,-3.61,0.08831999999999973,60.744500000000016,97.3393815095905,220.14299999999994,9.55832965114693,231.231,231.07751579191,8.040912557858759,2.285678030368675,5.264085003014052,39.810284771054114,17,2.621200601389348,5.264085003014052,12.576985790260121,0.0,2.0993752577886293,1.4705882352941178,658.5837076111416,9.55832965114693,3.7691715247709707,88,3.7691715247709707,1.7463266428123598,2.621200601389348,1.7463266428123598,2,0,2,11.319407152511545
7751,-4.02,2.800200000000001,84.70440000000005,120.89752012423182,242.21599999999992,12.101929816642452,264.392,264.17467612409,9.898178147766926,2.6554311444917134,7.544329304277965,76.86076262131475,20,4.082550186217241,7.544329304277965,13.7862462825598,54.60695665452676,2.3292890119355594,0.9,575.6683055943938,12.101929816642452,5.417691949907977,102,5.417691949907977,3.0308036106985288,4.082550186217241,3.0308036106985288,2,2,3,13.1383245385578
7752,-2.29,0.7004,60.092400000000026,98.1995153196948,220.14299999999997,9.318602998526266,232.23899999999995,232.084792244,8.108226125916318,2.3025942842976477,5.333716209998576,35.89528683400505,17,3.0262809871232013,5.333716209998576,12.466255326250886,37.255572541998674,2.2974678713209236,1.0,461.78392534517104,9.318602998526266,3.8622813159634184,88,3.8622813159634184,2.0640792113105055,3.0262809871232013,2.0640792113105055,1,1,2,11.319407152511545
7753,-3.79,0.8794000000000006,71.72890000000004,106.96952192393705,228.16599999999997,10.888477601853925,249.334,249.15975433209,8.664703797946448,2.8194726206560503,6.368477451057331,30.462311845459514,18,2.865741926856581,6.368477451057331,12.957819157813608,6.06636706846161,2.2380421657630767,1.3333333333333333,493.2545779023451,10.888477601853925,4.875304559871026,98,4.875304559871026,1.8657028598910703,2.865741926856581,1.8657028598910703,2,1,2,12.924574773916186
7754,-1.72,0.3503000000000013,68.04860000000004,102.36078961703997,216.15499999999994,10.531675051622047,237.323,237.15975433209,8.168233757796584,2.3504301300761905,6.031839498852324,29.828919765543436,17,2.835157747491262,6.031839498852324,12.673362107437434,0.0,2.0586366277376644,1.2352941176470589,344.94202439465573,10.531675051622047,3.965034440209296,94,3.965034440209296,1.5941553730338576,2.835157747491262,1.5941553730338576,1,1,1,13.51472491909385
7755,-2.5,-1.705709999999996,82.57550000000005,128.49131550067983,292.235,13.457181270598205,315.419,315.14853801609,10.007239053047545,2.8278152211004666,7.87721865894088,40.312303649350255,21,3.5365498222287792,6.722518120561629,15.664925939000156,4.923311048817671,2.140967109743847,1.5238095238095237,473.7363586621033,12.64068468967048,5.914567525863399,118,4.8093958103408605,2.425058700241637,2.5551086003056778,1.677986419535951,1,0,1,17.381733057423695
7756,-3.13,0.01579999999999937,97.66390000000006,158.1767053552393,368.2340000000001,14.822330286673159,385.3700000000002,385.123797844,13.452397498181156,2.693472033599431,8.883051182683506,70.01626673214389,28,4.943812880322075,8.883051182683506,19.83613433532446,0.0,2.2677371792567897,1.0714285714285714,1120.2294594201444,14.822330286673159,6.6796175568713965,144,6.6796175568713965,3.5286789056463044,4.943812880322075,3.5286789056463044,3,2,4,18.119583515484447
7757,-2.73,2.06974,72.56520000000002,111.30820628928309,264.22499999999997,11.346983853956946,277.329,277.07647023591005,8.865010527859459,2.2671049329375124,6.965521590781213,46.44178619645706,19,3.621810495023161,5.525458261980573,14.043605595440512,6.06636706846161,2.2464495944444534,1.0526315789473684,675.9193645265303,10.530487273029221,5.69020753224107,100,4.086096145958665,2.4302050692981667,2.3502686703065505,1.5481420548401272,2,1,2,13.285625230484353
7758,-3.01,1.1999000000000002,77.79990000000005,115.3006453324285,240.17699999999996,12.161431563618969,265.37699999999995,265.19105446009,9.1302289553358,2.390447324634077,6.93250419247769,29.828919765543436,19,2.8152751649566228,6.93250419247769,14.08757566981053,13.344558822616634,2.1019114086181654,1.263157894736842,374.236893489923,12.161431563618969,4.950706327360687,106,4.950706327360687,1.5648505892836249,2.8152751649566228,1.5648505892836249,1,1,1,15.507306590257876
7759,-2.19,2.824020000000001,46.93280000000003,67.6854053292794,136.10899999999998,7.256614672258461,150.221,150.104465068,5.109060905280622,1.8537307459098344,3.905016342436629,29.32600418877882,11,1.8079474092478358,3.905016342436629,8.430721420318147,25.98020853630447,2.250025722354134,1.2727272727272727,251.04973178598337,7.256614672258461,3.2169705871737406,60,3.2169705871737406,1.1419203963354847,1.8079474092478358,1.1419203963354847,1,1,1,8.119800399201598
7760,-3.98,3.6759800000000027,130.77970000000005,198.5692233112098,416.30700000000024,21.15719254761553,455.61900000000026,455.29043414808996,15.842432787502407,2.840656625635782,11.506753519305489,47.52510539416365,33,6.546846727465919,11.506753519305489,24.432510652501765,25.98020853630447,2.3985567423944327,0.8484848484848485,938.2039770028957,21.15719254761553,8.807615000479817,180,8.807615000479817,4.317480368543259,6.546846727465919,4.317480368543259,2,2,2,26.343179198047235
7761,-3.6161271205,6.9541000000000075,102.44540000000009,142.00789847256047,266.23799999999994,16.468028875671273,312.60599999999994,312.36247689209,10.560660171779821,2.45490178226592,10.364975333703258,0.0,22,4.68248766685163,10.364975333703258,16.520815280171313,96.81523992065479,2.1340137153757612,0.4090909090909091,204.44290470596226,16.468028875671273,8.317231741199473,134,8.317231741199473,3.134242086756525,4.68248766685163,3.134242086756525,0,0,0,21.96
7762,-2.3206011661000003,2.6714000000000016,49.50780000000003,69.43875774522651,136.10899999999998,7.723234477438853,154.253,154.135765196,5.163902460147014,1.8687620344865719,4.0636280067274635,23.2982492738063,11,1.5310097978029482,4.0636280067274635,8.69023444431199,23.2982492738063,2.049697450129432,1.1818181818181819,150.25571236699292,7.723234477438853,3.0532005505033757,64,3.0532005505033757,0.8464137068445395,1.5310097978029482,0.8464137068445395,0,0,0,10.44
7763,-2.4660307863,1.1656199999999994,51.28600000000002,87.26373888571173,203.55999999999997,8.668039367177775,213.64,213.03239543991,6.502907755397973,2.091029636771025,4.519080681102174,28.78518601082315,14,2.0077479174821637,4.141116208092948,10.71517847069432,11.600939890232516,2.220425279813716,1.5714285714285714,349.2203893594689,7.91211042115932,3.425369959123427,76,2.9889341786514425,1.2102668608868397,1.7726508146944249,0.983609364374974,1,1,1,10.858247261345852
7764,-2.5936884915,2.2099,43.27300000000001,68.11978182631822,136.10899999999998,7.554512660405836,152.237,152.120115132,5.049495381291841,2.577980631048394,4.727520105862152,0.0,11,4.639303929770295,4.727520105862152,7.8533711511285205,13.847474399381248,2.696432588973459,1.1818181818181819,216.15777938858872,7.554512660405836,5.33261742243475,62,5.33261742243475,3.508225864386688,4.639303929770295,3.508225864386688,0,0,4,6.473203017832648
7765,-3.1784471289,1.5575999999999999,95.04840000000004,153.34130809395182,332.22600000000006,15.44222993887427,360.4500000000002,360.1936739959999,12.170504622625403,2.8620358714783705,9.660624318644738,23.801164850570913,26,8.252706604226965,9.660624318644738,18.90541291500631,25.496599036284397,2.665116213345624,1.3076923076923077,723.9130815015496,15.44222993887427,9.191954693584504,142,9.191954693584504,6.919333408949082,8.252706604226965,6.919333408949082,0,0,4,18.081485487885935
7766,-3.4963238418,2.7643000000000013,54.783000000000044,86.01701930868443,176.12999999999997,9.59251746286662,196.29,196.14632988,6.376845650481467,2.354737242615887,5.549599082033868,0.0,14,5.022169408483434,5.549599082033868,10.560477932315068,20.771211599071872,2.656822176592181,1.3571428571428572,269.49529453537843,9.59251746286662,5.70853028564141,80,5.70853028564141,3.5088104284775,5.022169408483434,3.5088104284775,0,0,2,10.0037640634843
7767,-2.4997980736,2.6728000000000014,36.748,50.90880861070807,96.08799999999998,5.137828201504693,108.18399999999998,108.093900384,4.0,1.6154406097130694,3.299659828522119,24.304080427335524,8,1.3333333333333335,3.299659828522119,5.6568542494923815,24.304080427335524,2.018008240363591,0.5,72.60593781761291,5.137828201504693,2.097509579961315,44,2.097509579961315,0.8563047002507823,1.3333333333333335,0.8563047002507823,0,0,1,5.613689839572192
7768,-3.8390840609,2.6766000000000014,107.7294,186.03983122429412,495.2370000000002,18.4053208804128,505.3170000000002,503.9378931798199,14.285730831514487,2.946007173889338,11.668806529013079,46.44346903825231,31,6.4182330940776655,8.096381002066897,23.13746372257519,29.268246848926644,2.341395333608229,1.032258064516129,1358.017028467326,15.260469826520437,9.691202057179966,164,6.149074296352548,4.075982770394859,3.9991343771082053,2.5613235590131844,2,2,3,23.24747481971614
7769,-3.77,1.8957000000000002,99.94440000000004,163.87178561127467,363.2350000000001,16.613087630696945,392.4670000000002,392.19990224799994,12.963233394208578,2.842931476530693,10.142335326732525,23.80116485057091,28,8.79125320497435,10.142335326732525,20.698306133819763,25.496599036284397,2.701616833491588,1.3214285714285714,804.7488254884713,16.613087630696945,9.749150873950827,154,9.749150873950827,7.26103317002553,8.79125320497435,7.26103317002553,0,0,4,19.925309492060308
7770,0.5564,0.8991200000000001,39.14220000000002,65.4249812439342,164.14099999999996,6.758890819541682,171.197,171.01213866391,4.999018565639891,1.8607638717481272,4.433739640741713,29.828919765543436,11,2.159173873708053,3.0254913502778504,8.483127663125442,17.696185628620217,2.0781523804312645,1.1818181818181819,336.4533650434956,5.942394238613956,3.6468294860719683,60,2.267176674817074,1.1743520127395848,1.309658077542518,0.7049359159182972,1,1,1,8.228716683119444
7771,-3.2920233513,0.005899999999999989,5.631499999999999,12.61969834340442,28.009999999999998,0.9855985596534889,29.018,29.00219107209,1.0,1.0,0.2357022603955159,0.0,2,0.0,0.2357022603955159,2.0,0.0,,1.5,6.754887502163469,0.9855985596534889,0.0,10,0.0,0.0,0.0,0.0,0,0,0,1.74
7772,-4.9505314842,2.6572000000000005,56.85100000000005,87.70937013843205,176.12999999999997,9.387564392793204,199.31399999999996,199.17035355591,6.770055610029663,2.1483333752626295,5.968908462243684,0.0,14,2.484454231121842,5.968908462243684,10.648418081055103,58.29031018309871,2.094851920323312,0.8571428571428571,132.28341890015258,9.387564392793204,3.9504355926743355,84,3.9504355926743355,1.579997739077227,2.484454231121842,1.579997739077227,0,0,0,13.47
7773,-2.4918772305,2.6477000000000013,46.35000000000002,69.17942100391355,136.10899999999998,7.761619441592384,154.25299999999996,154.135765196,5.109060905280622,1.8537307459098344,4.636481682713819,0.0,11,2.7384176232147537,4.636481682713819,8.430721420318147,20.771211599071872,2.2943462773000083,1.3636363636363635,148.9517669080599,7.761619441592384,4.203468980821599,64,4.203468980821599,1.9270623196509238,2.7384176232147537,1.9270623196509238,0,0,1,8.763720712277413
7774,0.1236633717,-0.4466000000000001,7.6065,19.375022664857827,62.972,2.1581373674276,62.972,62.96413944991001,1.4142135623730951,0.9182958340544894,1.0954451150103324,0.0,3,0.0,0.36514837167011077,2.7071067811865475,0.0,1.5319320514529393,2.0,10.264662506490405,1.2637101764276841,0.22360679774997902,18,0.074535599249993,0.0,0.0,0.0,0,0,0,3.0600000000000005
7775,-3.1121092438,1.7815999999999996,95.14240000000004,154.0309111261361,332.22600000000006,15.701742962868114,362.4660000000002,362.2093240599999,12.170504622625403,2.8620358714783705,9.957047497308324,11.64912463690315,26,8.653266583245497,9.957047497308324,18.90541291500631,19.420578929450514,2.6708390703329847,1.2307692307692308,683.8889217536757,15.701742962868114,9.557340138479042,144,9.557340138479042,7.281019867932493,8.653266583245497,7.281019867932493,0,0,4,18.329215372052044
7776,-3.2256490876,0.5853000000000006,81.66130000000004,124.57886014192627,277.626,13.010867932270477,300.81000000000006,300.14733107609,9.527605765303287,2.4530697788926803,7.155246088161823,22.71881894236154,20,3.654867564521862,6.777281615152595,15.120955864630139,11.600939890232516,2.280896213398443,1.4,461.97739235477394,12.254938986252021,4.9442123649175995,112,4.5370122381769935,2.1306906488544493,3.327540729167873,1.967027231177455,1,1,1,16.593937432578212
7777,-2.0608,2.4879000000000007,46.30200000000003,67.80021493954504,136.10899999999998,7.184269172402757,150.22099999999998,150.104465068,5.1090609052806215,1.9415183650407188,3.963326066999694,23.801164850570913,11,2.2771000214588746,3.963326066999694,8.430721420318147,18.228060320501644,2.2473150392370154,1.7272727272727273,223.02727634487286,7.184269172402757,3.293415683440302,60,3.293415683440302,1.276399386610389,2.2771000214588746,1.276399386610389,0,0,1,8.248522167487685
7778,-3.0130467638,2.2629,52.10900000000003,77.8415779888464,164.11899999999997,7.5650552464416565,176.215,176.083729624,6.325698502695489,2.1699069546955196,4.2253974112911425,41.97130694083893,13,1.4980351436926305,4.2253974112911425,9.518661569058182,30.33183534230805,2.002255252617326,1.3846153846153846,288.21840549259923,7.5650552464416565,2.4960652314773624,68,2.4960652314773624,0.9187878773835547,1.4980351436926305,0.9187878773835547,1,1,1,9.517489063867016
7779,-1.5390164423,-1.7333999999999976,85.10080000000004,143.1206585849213,330.26000000000005,14.208210832640182,349.41200000000015,349.10962708799997,11.2368879901222,2.8039531202147363,8.510296408943404,35.89528683400505,24,6.051998950809569,7.630643597688509,17.64589989101247,30.33183534230805,2.500521167483492,1.3333333333333333,693.8227554205865,13.391714251712456,8.29935768208139,128,6.528472542708828,4.837827128295488,4.480468355962085,3.2170226439231655,1,1,3,16.785786144559395
