SMILES,logS
FC(F)OC(Cl)C(F)(F)F,-1.6157
Brc1ccc(-c2ccccc2)cc1,-5.5526
Cc1ccc(-c2ccccc2)cc1,-4.6185
Clc1ccccc1-c1ccccc1,-4.5917
Brc1ccc(-c2ccc(Br)c(Br)c2Br)c(Br)c1Br,-7.7563
ClCc1ccccc1,-2.3822
Oc1ccc2c(c1)CCCC2,-1.9948
C[NH2+]CC(C)c1ccccc1,-1.0947
CCC[NH3+],1.2283
CC=O,1.3561
Cc1cccnc1C,0.0938
Cc1ccnc(C)c1,0.4471
Cc1ccc(C)nc1,-0.03
Cc1ccncc1C,-0.314
Cc1cncc(C)c1,-0.5115
C=Cc1ccccn1,-0.5824
C=Cc1ccncc1,-0.5579
c1ccc2nc3ccccc3cc2c1,-3.6691
c1ccc2c(c1)ccc1ncccc12,-3.3574
c1ccc2cnccc2c1,-1.456
CCS(=O)CCSP(=S)(OC)OC,-0.9137
Nc1ccc(N)c(S(=O)(=O)c2ccccc2C(=O)[O-])c1,-1.8395
CC(=O)Nc1ccc(S(=O)(=O)c2ccc(N)cc2)cc1,-3.6116
O=C([O-])C(=O)c1c(C(=O)[O-])cccc1C(=O)[O-],-0.4541
[NH3+]C(CSC(Cl)=CCl)C(=O)[O-],-1.4895
CC[Si](CC)(CC)CC,-5.6475
C=O,1.1206
C#CC#C,-0.7241
C=C(O)C(=O)c1ccccc1,-1.7558
C=C(O)C(C)=O,0.3661
C=C(O)C(=O)CC,-0.1764
N#CSCC(CSC#N)SC#N,-1.9351
O=S(=O)([O-])c1c(Br)c(Br)c(Br)c(Br)c1Br,-2.0061
OC(=S)c1cccnc1,-1.3801
CCCCCCCCBr,-5.0631
CN1CC(=O)NC1=N,-0.1499
COc1cc(OC)c2c(c1Cl)OC1(C2=O)C(C)CC(=O)CC1OC,-4.611000000000001
O=c1nc[nH]c2[nH]ncc12,-2.3788
O=C([O-])c1ccc(O)c(O)c1,-0.9278
O=C([O-])c1cccc(C(=O)[O-])n1,-1.5241
C=C(C)C1CC=C(C)C(O)C1,-1.72
Oc1ccccc1,-0.04
CCc1ccc(O)cc1,-1.4
Cc1cc(C)c(C)cc1C,-3.84
Cc1c(C)c(C)c(C)c(C)c1C,-5.23
c1ccc2[nH]ccc2c1,-1.21
c1ccc(-c2ccccc2)cc1,-4.32
Cc1ccc(C)c2c(C)cccc12,-4.92
c1ccc2c(c1)oc1ccccc12,-4.6
Nc1nc(=O)c2ncn(COC(CO)CO)c2[nH]1,-1.77
Cc1nc(NCc2cccnc2)c(C#N)c(=O)[n-]1,-2.35
CCCSc1ccc2nc(NC(=O)OC)[nH]c2c1,-4.22
C[NH2+]CCCC12CCC(c3ccccc31)c1ccccc12,-4.69
c1ccc2c(c1)-c1cccc3cccc-2c13,-5.93
O=C1[N-]C(=O)C(c2ccccc2)(c2ccccc2)C(=O)N1,-4.2
CCn1cc(C(=O)[O-])c(=O)c2cc(F)c(N3CC[NH+](C)CC3)cc21,-1.47
C=C(C)[c-]1oc(=O)n(-c2cc(OC3CCCC3)c(Cl)cc2F)c1=O,-6.21
Cc1c2ccccc2c(C)c2c1ccc1ccccc12,-6.78
NS(=O)(=O)c1cc2c(s1)C([O-])=CCS2(=O)=O,-3.67
NS(=O)(=O)c1cc2c(s1)S(=O)(=O)CC=C2[O-],-3.02
Cc1cn(C2CC([N-][N+]#N)C(COC(=O)c3ccncc3)O2)c(=O)[nH]c1=O,-2.72
c1cc2cccc3c4cccc5cccc(c(c1)c23)c54,-8.7
c1ccc2c(c1)c1cccc3ccc4cccc2c4c31,-7.66
COc1cc2c(N)[nH+]c(N3CCN(C(=O)OCC(C)(C)O)CC3)nc2c(OC)c1OC,-3.64
c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61,-8.83
Cc1nc([N+](=O)[O-])c[nH]1,-1.63
Cc1cc2ccccc2cn1,-2.19
CC(=O)OCn1ncc2c(=O)nc[nH]c21,-2.56
CCCC(=O)OCn1cc2c(=O)nc[nH]c2n1,-2.2
CCCC(=O)OCn1ncc2c(=O)nc[nH]c21,-2.83
CC(C)(C)C(=O)OCn1cc2c(=O)nc[nH]c2n1,-2.17
CC(C)(C)C(=O)OCn1ncc2c(=O)nc[nH]c21,-2.68
CCN(CC)CC(=O)OCn1ncc2c(=O)nc[nH]c21,-1.79
Nc1nc(=O)c2ncn(C3OC(CO)C(O)C3O)c2[nH]1,-2.74
CC(=O)Nc1nc(=O)c2ncn(COCCOC(C)=O)c2[nH]1,-2.14
CC(=CC(=O)c1ccc(-c2ccccc2Cl)cc1)C(=O)[O-],-3.2
CCN(CC)C(=O)CCC(=O)OCn1ncc2c(=O)nc[nH]c21,-0.99
O=C(OCn1ncc2c(=O)nc[nH]c21)c1ccccc1,-4.05
c1ccc2c(c1)ccc1c3ccc4ccccc4c3[nH]c21,-7.41
Nc1nc(=O)c2ncn(COCCOC(=O)c3ccc(CN4CCOCC4)cc3)c2[nH]1,-2.75
C1CCC[NH2+]CC1,-0.49
CC(C)(C)C(C)(C)C,-4.87
CCCC(=O)CCC,-1.48
Cc1ccccc1CO,-1.09
CC12C=CCC1C1CCC3CC(=O)CCC3(C)C1CC2,-6.07
Nc1nc2ncncc2[nH]1,-2.43
Nc1nc2nc[nH]c2c(N)[nH+]1,-1.8
CCNc1nc(N(CC)CC)[nH]c(=O)n1,-3.64
O=c1nc2nccnc2c[nH]1,-2.0
O=c1[nH]c2c[nH+]c(=O)[nH]c2[nH]1,-3.6
O=c1[n-]c2c(=O)nc[nH]c2[nH]1,-2.96
CN(C)c1ncnc2nc[nH]c12,-1.3
S=c1nc2nccnc2c[nH]1,-2.68
C[N+](C)(C)C(Cc1c[nH]c(=S)[nH]1)C(=O)[O-],-0.46
O=c1cc(O)ccn1C1OC(CO)C(O)C1O,-0.77
Nc1nc2nc[nH]c2c(=S)[nH]1,-3.31
Nc1nc2nc(N)[nH+]c(N)c2[nH]1,-1.52
Nc1[nH]c(=O)nc2nccnc12,-3.36
O=c1[nH]c2cncnc2[nH+]c1[O-],-2.69
O=c1c[nH+]c2[n-]cnc(=O)c2[n-]1,-2.96
CCCCN(CC)c1nc(N)nc([N-][N+]#N)n1,-3.52
CCCC(=NOCC)C1C(=O)CC(C2CCCSC2)CC1=O,-3.58
Cc1ccc(Oc2ccc(C)cc2)cc1,-4.85
CC(=O)n1ncc2c(=O)nc[nH]c21,-2.38
Cc1nc2[n-]cnc(=O)c2nc1C,-2.29
NC(N)=[NH+]C(=O)c1nc(Cl)c(N)nc1N,-2.87
O=c1[nH]c2c(=O)nc[n-]c2[nH+]c1[O-],-3.69
CCC(=O)n1ncc2c(=O)nc[nH]c21,-2.81
Cn1c[nH+]c2nc(=O)[nH]c(NCCO)c21,0.08
c1cc2c3c(ccc4c3c1CCC4)CCC2,-5.96
CCCC(=O)n1ncc2c(=O)nc[nH]c21,-3.27
CC(=O)OCSc1ncnc2nc[nH]c12,-2.15
O=c1[nH]c(=O)c2nc([O-])c(=O)[nH]c2[nH]1,-4.06
C[NH+]=C(C[N+](=O)[O-])NCCSCc1ccc(C[NH+](C)C)o1,-2.5
CCC(=O)OCSc1ncnc2nc[nH]c12,-2.39
CCc1nc2nc(=O)[nH]c(N)c2nc1CC,-3.55
CCc1nc2[nH]c(N)nc(=O)c2nc1CC,-4.28
CCCC(=O)OCSc1ncnc2nc[nH]c12,-2.69
CCCCC(=O)OCSc1ncnc2nc[nH]c12,-3.1
CCCCCC(=O)OCSc1ncnc2nc[nH]c12,-3.63
CCCCCCCC(=O)OCSc1ncnc2nc[nH]c12,-4.62
CN(CC(=O)[N-]c1nnc(S(N)(=O)=O)s1)C(N)=[NH2+],-1.14
Cc1c2c(cc3c1ccc1ccccc13)CCCC2,-6.75
O=C(c1ccccc1)n1ncc2c(=O)nc[nH]c21,-4.23
Nc1ccc(S(=O)(=O)Nc2ccnc(=O)[nH]2)cc1,-3.55
c1ccc2cc3c(cc4c5c(cccc53)CC4)cc2c1,-2.97
CCCc1c(O)n2c3cc(C)ccc3[nH+]c(N(C)C)n2c1=O,-3.63
CCCCc1ccc2cc3ccc4ccccc4c3cc2c1,-7.52
Cc1c2cc(Cl)ccc2cc2c1ccc1ccccc12,-7.44
CCCCCc1c2ccccc2cc2c1ccc1ccccc12,-8.57
C=S(C)NS(=O)(=O)c1cc([N+](=O)[O-])c(N(CCC)CCC)c([N+](=O)[O-])c1,-4.86
CN(C)c1ccc(O)c2c1CC1CC3C([NH+](C)C)C(=O)[C-](C(N)=O)C(=O)C3(O)C(O)=C1C2=O,-0.94
C[NH+]1CCC(c2c([O-])cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)C(O)C1,-4.26
[NH-]S(=O)(=O)c1nnc([N-]S(=O)(=O)c2ccc(NC(=O)C[NH3+])cc2)s1,-1.19
C[NH+]1CCN(c2cc3c(cc2F)c(=O)c(C(=O)[O-])cn3-c2ccc(F)cc2)CC1,-3.82
[NH-]S(=O)(=O)c1nnc([N-]S(=O)(=O)c2ccc(NC(=O)CNC(=O)C[NH3+])cc2)s1,-1.29
CC(C)CC(NC(=O)CC(O)C(CC(C)C)NC(=O)C(Cc1cnc[nH]1)NC(=O)C(Cc1ccccc1)NC(=O)OC(C)(C)C)C(=O)NCCC[NH+](CCO)CCO,-2.37
CC(C)CC(NC(=O)CC(O)C(CC(C)C)NC(=O)C(Cc1cnc[nH]1)NC(=O)C(Cc1ccccc1)NC(=O)OC(C)(C)C)C(=O)NCCC([NH3+])C(=O)[O-],-2.22
CC(C)CC(NC(=O)CC(O)C(CC(C)C)NC(=O)C(Cc1cnc[nH]1)NC(=O)C(Cc1ccccc1)NC(=O)OC(C)(C)C)C(=O)NCc1ccncc1,-3.36
CC(C)CC(NC(=O)CC(O)C(CC(C)C)NC(=O)C(Cc1cnc[nH]1)NC(=O)C(Cc1ccccc1)NC(=O)OC(C)(C)C)C(=O)NCc1ccccn1,-3.42
CC(C)CC(NC(=O)CC(O)C(CC(C)C)NC(=O)C(Cc1cnc[nH]1)NC(=O)C(Cc1ccccc1)NC(=O)OC(C)(C)C)C(=O)NCc1cc[n+]([O-])cc1,-2.38
CC(C)CC(NC(=O)CC(O)C(CC(C)C)NC(=O)C(Cc1cnc[nH]1)NC(=O)C(Cc1ccccc1)NC(=O)OC(C)(C)C)C(=O)NCc1cccc(C[NH3+])c1,-2.85
CC(C)CC(NC(=O)CC(O)C(CC(C)C)NC(=O)C(Cc1cnc[nH]1)NC(=O)C(Cc1ccccc1)NC(=O)OC(C)(C)C)C(=O)NCC([NH3+])c1ccccn1,-3.4
CC(C)CC(NC(=O)CC(O)C(CC1CCCCC1)NC(=O)C(Cc1cnc[nH]1)NC(=O)C(Cc1ccccc1)NC(=O)OC(C)(C)C)C(=O)NCc1cccc(C[NH3+])c1,-4.7
CC(C)CC(NC(=O)CC(O)C(CC(C)C)NC(=O)C(Cc1cnc[nH]1)NC(=O)C(Cc1ccccc1)NC(=O)OC(C)(C)C)C(=O)NC(C(=O)[O-])c1ccccc1,-3.13
CC(C)CC(NC(=O)CC(O)C(CC(C)C)NC(=O)C(Cc1cnc[nH]1)NC(=O)C(Cc1ccccc1)NC(=O)OC(C)(C)C)C(=O)NC(Cc1cccc(C[NH3+])c1)C(=O)[O-],-2.82
CCC(C)C1NC(=O)C(Cc2c[nH]c3ccccc23)NC(=O)C2CCCN2C(=O)C(Cc2cnc[nH]2)NC(=O)C2CCCCN2C(=O)C2CCCCN2C1=O,-2.58
CCC(C)C1NC(=O)C(Cc2ccc3ccccc3c2)NC(=O)C2CCCN2C(=O)C(Cc2cnc[nH]2)NC(=O)C2CCCCN2C(=O)C2CCCCN2C1=O,-3.98
CCC(C)C1NC(=O)C(Cc2c[nH]c3ccccc23)NC(=O)C2CCCN2C(=O)C(Cc2cnc[nH]2)NC(=O)C2CCCCN2C(=O)C2CCC=NN2C1=O,-2.6
CCCCCCCCCCCCCC,-7.456
C=CBr,-1.275
C=COCC,-0.858
CCOP(=O)(OCC)SCn1nnc2ccccc2c1=O,-1.993
CCc1ccccn1,0.501
Cc1cccc(C)n1,0.447
Oc1ccc2cc(O)ccc2c1,-2.205
[NH3+]C(Cc1c[nH]c2ccc(O)cc12)C(=O)[O-],-1.3430000000000002
O=C([O-])CC(S)C(=O)[O-],0.522
C=CCl,-1.36
C=CF,-0.276
O=C([O-])C1(O)CC(O)C(O)C(O)C1,0.179
CC(C)CBr,-2.432
CCC(C)C,-3.1630000000000003
Nc1ccc(S(=O)(=O)c2ccc(NCCO)cc2)cc1,-2.597
Nc1ccc2ccccc2c1N=Nc1ccccc1,-5.916
ClC(Cl)(Cl)c1ccccc1,-3.567
c1ccc(COCc2ccccc2)cc1,-3.695
CCCC(C)C,-3.74
CC(C)CC(O)CC(C)C,-2.1590000000000003
C=COC=C,-1.261
FC(Br)C(F)(F)F,-1.901
CC(=O)C1=C([O-])C2(C)C(=CC1=O)Oc1c(C(C)=O)c(O)c(C)c(O)c12,-3.537
COc1ccc(C(=O)Cc2c(CC[NH+](C)C)cc3c(c2OC)OCO3)c(C(=O)[O-])c1OC,-2.535
C=COCC(F)(F)F,-1.4780000000000002
CC(C)(C)Cl,-1.507
CC(C)CCl,-2.0
O=C(c1ccc(O)c(O)c1)c1c([O-])cc(O)cc1O,-1.72
COc1ccn(C)c(=O)c1C#N,-1.784
CCc1cccnc1,0.5379999999999999
CC(C)C(C)(C)O,-0.411
CC(C)(C)C(C)(C)O,-0.723
CC(C)(C(=O)[O-])C(=O)[O-],-0.1669999999999999
CC(C)(CC(=O)[O-])C(=O)[O-],-0.32
CCCC(C)(O)CC,-1.001
CC[NH+](C)CC,0.713
CCCCC(O)CCCC,-2.49
CCCC(C)Cl,-2.63
CCCCCCCC(C)O,-2.744
CCOc1ccc([N-]S(=O)(=O)c2ccc(N)cc2)nn1,-2.427
CC(C)c1ccc2ccccc2c1,-5.297999999999999
C#CCCCC#C,-1.747
C=C(C)C1C2OC(=O)C1C1(O)C3OC3C3(CO3)C1(C)C2O,-1.19
C#CCCCCCCC,-4.093999999999999
CCCCCC(O)CCC,-2.591
CCCC(CC)(CC)CO,-2.419
O=C([O-])c1cccc(Cl)c1C(=O)[O-],-0.976
Nc1nc(N)[nH+]c(NC2CC2)n1,-1.179
CCOC(=O)C(C)Oc1cccc(Oc2nc3ccc(Cl)cc3s2)c1,-5.674
C1CCCC1,-2.64
CCC(C)(C)C,-3.55
C1CCCCC1,-3.1
CC=CCC,-2.54
C#CCCCC,-2.36
Cc1ccc(C)c(C)c1,-3.31
CCc1ccc(CC)cc1,-3.75
Cc1ccc(C(C)C)cc1,-3.77
c1ccc(Cc2ccccc2)cc1,-4.17
c1ccc2c(c1)Cc1ccccc1-2,-4.91
Cc1cccc2c(C)cccc12,-4.74
Cc1cc2ccccc2cc1C,-4.72
c1cc2c3c(cccc3c1)CC2,-4.63
Cc1c2ccccc2cc2ccccc12,-5.89
CCCI,-2.29
CCCCCl,-2.03
Clc1cccc(-c2ccccc2)c1,-4.88
CC(C)CO,0.04
CCCC(C)CO,-1.11
CCC(C)(C)CO,-1.04
CCC(CC)CO,-1.17
CCC(C)C(C)(C)O,-0.89
CCC(O)(CC)CC,-0.85
CCC=O,0.58
CCCCC=O,-0.85
CCCCCC=O,-1.3
CCC(C)=O,0.52
CCCC(C)=O,-0.19
CCCCC(C)=O,-0.8
C=CC(=O)CCC,-0.83
c1ccc(Oc2ccccc2)cc1,-3.96
Cc1cccc(Oc2cccc(C)c2)c1,-4.85
C1CCOC1,0.56
c1ccoc1,-0.82
CCCCCCC[NH3+],-1.85
c1ccncc1,0.76
C1CC[NH2+]C1,1.15
C[NH+]1CCCCC1,0.23
CC=CCC#N,-0.96
S=c1cnc2ncncc2[nH]1,-2.71
CC1CCCCC1=O,-0.94
CCCCC(O)=CC(C)=O,-1.56
CCCC(C(C)=O)=C(C)O,-0.88
CC(=O)C=C(O)C(C)(C)C,-1.63
CC(C)=CCCC(C)=CC=O,-2.06
C=C(C)C1CCC(C)C(=O)C1,-2.18
OC(Cc1ccccc1)c1ccccc1,-2.52
CC12CCC3C(CCC4CCCCC43C)C1CCC2=O,-6.7
CN(C)C1C(=O)[C-](C(N)=O)C(=O)C2(O)C(O)=C3C(=O)c4c(O)ccc(Cl)c4C(C)(O)C3CC12,-2.88
CC1c2cccc(O)c2C(=O)C2=C(O)C3(O)C(=O)C(C(N)=O)C(=O)C(N(C)C)C3C(O)C21,-2.87
CN(C)C1C(=O)CC(=O)C2(O)C(O)=C3C(=O)c4ccccc4C(C)(O)C3CC12,-1.42
CCc1ccccc1,-2.77
Clc1ccc(-c2ccccc2)cc1,-5.2
CC(C)C(C)CO,-0.39
COc1ccccc1,-1.85
CCCCCC[NH3+],-1.1
CCCCCCCC[NH3+],-2.75
CC(=O)C=C(O)CC(C)C,-1.6
O=[N+]([O-])c1ccc(-c2nc3ccc(Cl)cc3[nH]2)o1,-4.82
CC1=C(O)C(=O)C=C[NH+]1c1ccccc1,-2.03
CC1=C(O)C(=O)C=C[NH+]1c1ccc(C)cc1,-3.22
C=C1NC(=O)[C-](C(N)=O)C(=O)N1,-2.41
O=c1[n-]c2c(=O)[nH]c(=O)[nH]c2[nH]1,-3.62
Nc1nn(-c2ccccc2)c(=O)[nH]1,-2.47
O=[N+]([O-])C12COP(=O)(OC1)OC2,-0.81
Nc1nc(=O)c2ncc(=O)[n-]c2[nH]1,-4.55
Cc1nc2c(=O)nc[nH]c2[n-]c1=O,-2.15
Cn1c(=O)[n-]c2c(=O)[nH]c(=O)[nH]c21,-3.94
O=[N+]([O-])c1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1,-4.96
Nc1ccc(S(=O)(=O)Nc2ccc[nH]2)cc1,-1.69
Cc1nc(=O)c2cc([N+](=O)[O-])ccc2[nH]1,-2.22
CCC(=O)C(CCCCCCOc1ccc(OC)cc1Cl)=C(O)CC,-5.27
CC(=O)C=C(C)NCCNC(C)=CC(C)=O,-2.83
CNC(=S)Nc1c(O)[nH]c(=O)[nH]c1=O,-0.46
CC(=O)C=C(C)Nc1ccc(O)cc1,-3.59
CC(=O)C=C(C)Nc1ccccc1O,-3.55
CC(=O)C=C(C)Nc1ccc(NC(C)=CC(C)=O)cc1,-1.89
N=C1C=C(O)C(=O)c2ccccc21,-3.84
O=C([O-])c1ccc(P(=O)(c2ccccc2)c2ccc(C(=O)[O-])cc2)cc1,-6.01
O=C([O-])c1ccc(P(=O)([O-])c2ccccc2)cc1,-4.07
Nc1nc(=O)c2ncn(C3C=CC(CO)C3)c2[nH]1,-2.3
O=[N+]([O-])c1ccc(-c2nc3ccc(F)cc3[nH]2)o1,-4.0
CCCCCCCCCC[NH+]1CCCCC1,-1.53
NC(=[NH2+])N=Nc1ccc(N[NH+]=C(N)N)c2ccccc12,-3.29
CCOP(=O)(Cc1ccc(-c2nc3ccccc3s2)cc1)N1CCCC1=O,-3.73
CN(C)[NH+]=C(N)N1Cc2cccc3cccc(c23)C1,-1.07
Nc1ccc(NC(=[NH2+])N2Cc3cccc4cccc(c34)C2)cc1,-1.83
O=c1[nH]c(Nc2ccccc2)nc2nc[nH]c12,-4.12
c1coc(CNc2ncnc3nc[nH]c23)c1,-3.95
C=CC1(C=C)C(=O)[N-]C(=O)NC1=O,-2.06
N#CNC1=NCCN1Cc1ccc(Cl)nc1,-2.63
CN1CC(O)c2cc(N=NC(N)=O)c(O)cc21,-2.72
CC12CCC(CC1)C(C)(C)O2,-1.74
C=CCC,-1.94
C=CCCCCCCCC,-5.51
Ic1cccc2ccccc12,-4.55
CCCO,0.62
CC(C)C(C)(C)C,-4.36
Cc1ccccc1Br,-2.23
CCC(C=O)CC,-1.52
CCCCCC(C)C,-5.08
CC(C)O,0.43
Cc1ccc(O)cc1C,-1.38
CC(C)C(C)O,-0.18
CCC(C)CCO,-0.72
Cc1ccc2c(ccc3c4c5c(cccc5cc32)CC4)c1,-7.92
CCCCC(=O)CCCC,-2.58
CCC[c-]1c(=O)n2c(N(C)C)[nH+]c3ccc(C)cc3n2c1=O,-3.5380000000000003
OC1CCCCCC1,-0.88
C1=CCCCCC1,-3.18
OC1CCCCCCC1,-1.29
CC(C)SC(C)C,-2.24
CCCSCCC,-2.58
COC1=CC2OC3C=CC(=O)CC3C(=O)C2=C(O)C1,-2.943
Ic1ccccc1,-3.01
c1ccc2c(c1)ccc1c2ccc2c3ccccc3ccc21,-7.87
CC(C)(C)Cc1ccccc1,-4.15
C=CC=C(C)C=CC=CC,-2.09
CCl,-0.88
CCC(C)[N+](=O)[O-],-0.62
CC(C)C1(C)CCCC(O)C1,-0.6
CC(C)C1C(C)CCCC1O,-0.29
CC1CCCC(O)(C(C)C)C1,-0.24
CCC,-2.84
CCC(N)=O,-4.23
Nc1ccc(Br)cc1C(=O)[O-],-3.07
O=C([O-])c1cc(Br)c(O)cc1O,-2.62
C[NH+](C)CCC=C1c2ccccc2CCc2ccccc21,-4.55
CC[NH+](CC)Cc1cc(Nc2ccnc3cc(Cl)ccc23)ccc1O,-5.79
c1ccc(Cn2ccnc2)cc1,-2.26
C[NH+](C)Cc1c[nH]c2ccc(Br)cc12,-4.06
COc1ccccc1OCC[NH2+]CC(O)COc1cccc2[nH]c3ccccc3c12,-4.26
C#CC[NH+](C)C(C)Cc1ccccc1,-2.51
C[NH+](C)CCOC(c1ccccc1)c1ccccc1,-2.95
N=C(CCSCc1csc(NC(N)=[NH2+])n1)NS(N)(=O)=O,-2.65
Cc1cnc(C(=O)NCCc2ccc(S(=O)(=O)[N-]C(=O)NC3CCCCC3)cc2)cn1,-5.49
C[NH2+]CCC=C1c2ccccc2CCc2ccccc21,-4.02
C[NH+]=C([CH-][N+](=O)[O-])NCCSCc1ccc(C[NH+](C)C)o1,-2.5
CCCCNc1ccc(C(=O)OCC[NH+](C)C)cc1,-3.01
Cc1ccc(C(C)C)c(O)c1,-2.19
CCCCCCCCCCCCCCCCCC[N+](C)(C)C,-3.6161271205
CC(C)=CCCC(C)=CCO,-2.3206011661000003
CC1(C)C2CC3OC3(C)C1C2,-2.5936884915
C1=CCCC=CCC1,-2.4997980736
CC1=NN(c2cccc(S(=O)(=O)[O-])c2)C(=O)C1N=Nc1cc(Cl)c(Cl)cc1S(=O)(=O)[O-],-3.8390840609
C#[O+],-3.2920233513
CC1CCC(C(C)C)C(=O)C1,-2.4918772305
O=P[O-],0.1236633717
C=C(C)C1CC=C(C)C(=O)C1,-2.0608
CC[N+](CC)(CC)CC,0.6774520067
CC1=CCC(C(C)C)CC1,-5.0103439368
CCC1(CC=C2CCCc3cc(OC)ccc32)C(=O)CCC1=O,-4.172504242
c1ccc(P(c2ccccc2)c2ccccc2)cc1,-7.0120095436000005
CC(C)c1ccc(S(=O)(=O)[O-])cc1,0.3460227367
COc1cc(S(=O)(=O)[O-])c(C)cc1NC(=O)C(=N[N-]c1ccc(-c2nc3ccc(C)c(S(=O)(=O)[O-])c3s2)cc1)C(C)=O,-0.9163461364
CC=Cc1ccc(OC)cc1,-3.13
Nc1ccc(OCCO)c(N)c1,-0.2337041755
O=S(=O)([O-])c1cc(Nc2nc(Nc3ccccc3)nc(N(CCO)CCO)n2)ccc1C=Cc1ccc(Nc2nc(Nc3ccccc3)nc(N(CCO)CCO)n2)cc1S(=O)(=O)[O-],-1.29966008
CC(O)(P(=O)([O-])[O-])P(=O)([O-])O,0.4204601089999999
C[NH+](C)C,1.1777
O=C([O-])CCC(=O)C(=O)[O-],0.4295256052
OB(O)O,-0.3120594734
CC([NH3+])c1ccccc1,-0.4601924093
CC1CO1,0.8380333836
CCCCC(CC)COC(=O)C(C)O,-2.6735257097
C[NH2+]C,1.5657185919
CC=CC=O,0.32
CCCCCCCCCCCCOS(=O)(=O)[O-],-0.2838814082999999
CCCC=C(C=O)CC,-2.46
CC1(C)C2CCC1(C)C(O)C2,-2.3202
O=C([O-])C(O)C(O)C(O)C(O)C(O)CO,0.7066663199
CCCCCCCCC=CCCCCCCCC(=O)N(C)CC(=O)[O-],-0.1215920041
C[N+](C)(C)C,0.9601894459
CC(C)CCCC(C)C1CCC2C3CC=C4CC(O)CCC4(C)C3CCC12C,-7.0
CC=CCCCC,-3.816
CC1CCCCC1C,-4.3
CC12CCC(C1)C(C)(C)C2=O,-1.8507
Cc1cn(C2CC([N-][N+]#N)C(CO)O2)c(=O)[nH]c1=O,-1.1221
Nc1ccc(N=Nc2ccccc2)c(N)[nH+]1,-4.19
CN(C)C1C(=O)C(C(N)=O)C(=O)C2(O)C([O-])=C3C(=O)c4c(O)cccc4C(C)(O)C3C(O)C12,-3.15
C[NH+](C)C1C(=O)[C-](C(N)=O)C(=O)C2(O)C(O)=C3C(=O)c4c(O)cccc4C(C)(O)C3CC12,-3.12
