SMILES,logS
CCN(CC1=C(F)C=CC=C1Cl)C1=C(C=C(C=C1[N+]([O-])=O)C(F)(F)F)[N+]([O-])=O,-6.625
NC1=NC(N)=[NH+]C(NC2CC2)=N1,-1.179
CCOC(=O)C(C)OC1=CC=CC(OC2=NC3=CC=C(Cl)C=C3S2)=C1,-5.674
C1CCCC1,-2.64
CCC(C)(C)C,-3.55
C1CCCCC1,-3.1
CCC=CC,-2.54
CCCCC#C,-2.36
CC1=CC=C(C)C(C)=C1,-3.31
CCC1=CC=C(CC)C=C1,-3.75
CC(C)C1=CC=C(C)C=C1,-3.77
C(C1=CC=CC=C1)C1=CC=CC=C1,-4.17
C1C2=CC=CC=C2C2=CC=CC=C12,-4.91
CC1=CC=CC2=C(C)C=CC=C12,-4.74
CC1=CC2=CC=CC=C2C=C1C,-4.72
C1CC2=C3C1=CC=CC3=CC=C2,-4.63
CC1=C2C=CC=CC2=CC2=CC=CC=C12,-5.89
ClCCl,-0.63
ClC(Cl)Br,-1.54
ClC(Br)Br,-1.9
BrCCBr,-1.68
CCCI,-2.29
CCCCCl,-2.03
CC(Cl)C(C)(C)Cl,-2.69
ClC=C(Cl)Cl,-1.96
ClC(Cl)=CC(Cl)=C(Cl)Cl,-4.23
ClC1=CC=CC(=C1)C1=CC=CC=C1,-4.88
ClC1=CC=CC(Cl)=C1C1=CC=CC=C1,-5.21
ClC1=CC(Cl)=C(C=C1Cl)C1=CC=CC=C1,-6.27
ClC1=CC(Cl)=C(C=C1Cl)C1=CC(Cl)=C(Cl)C=C1Cl,-8.56
ClC1=CC(Cl)=C(C(Cl)=C1)C1=CC(Cl)=CC(Cl)=C1Cl,-8.71
CC(C)CO,0.04
CCCC(C)CO,-1.11
CCC(C)(C)CO,-1.04
CCC(CC)CO,-1.17
CCC(C)C(C)(C)O,-0.89
CCC(O)(CC)CC,-0.85
CCC=O,0.58
CCCCC=O,-0.85
CCCCCC=O,-1.3
CCC(C)=O,0.52
CCCC(C)=O,-0.19
CCCCC(C)=O,-0.8
CCCC(=O)C=C,-0.83
CCCCCCCC([O-])=O,-2.3
[O-]C(=O)CC1=CC=CC=C1,-0.89
CCCOC=O,-0.49
CCCOC(C)=O,-0.72
CCOC(=O)CC(=O)OCC,-0.82
COC(=O)C=C,-0.22
CCOC(=O)C=C,-0.74
COC(=O)C(C)=C,-0.8
CCOC(=O)C1=CC=CC=C1C(=O)OCC,-2.35
CCCCOC(=O)C1=CC=CC=C1C(=O)OCC1=CC=CC=C1,-5.64
CCOCCOCC,-0.77
O(C1=CC=CC=C1)C1=CC=CC=C1,-3.96
CC1=CC(OC2=CC(C)=CC=C2)=CC=C1,-4.85
C1CCOC1,0.56
O1C=CC=C1,-0.82
OCC1(O)OCC(O)C(O)C1O,0.64
OC1=CC=C(C=C1)C([O-])=O,-1.41
[O-]C(=O)C1=CC=CC=C1Cl,-1.89
ClCCOCCCl,-1.12
CCCCCCC[NH3+],-1.85
NC1=CC=C(C=C1)C1=CC=C(N)C=C1,-2.7
NNC1=CC=CC=C1,0.07
C1=CC=NC=C1,0.76
C=CCC1(C(=O)NC(=O)NC1=O)C1=CC=CC=C1,-2.18
O=C1NC=CC(=O)N1,-1.48
C1CC[NH2+]C1,1.15
C[NH+]1CCCCC1,0.23
NC1=CC=C(O)C=C1,-0.8
CC(=O)NC1=CC=CC=C1,-1.33
CCCN(=O)=O,-0.8
O=N(=O)C1=CC=CC=C1,-1.8
NC(=[NH2+])NCC([O-])=O,-1.51
CC1=CC=C(O)C=C1OP(=O)(OC1=CC=C(O)C=C1C)OC1=C(C)C=CC=C1O,-6.7
COP(=S)(OC)SCN1C(=O)C2=CC=CC=C2C1=O,-4.1
CCCCSP(=O)(SCCCC)SCCCC,-5.14
NC1=NC=CS1,-0.36
ClCCC#N,-0.29
CC=CCC#N,-0.96
CC(=O)NC1=CC=C(N)C=C1,-0.98
CC(=O)NC1=CC=C(Br)C=C1,-3.08
CC(=O)NC1=CC=C(F)C=C1,-1.78
CC(=O)NC1=CC=C(I)C=C1,-3.25
COC1=CC=C(NC(C)=O)C=C1,-1.3
CCCCOC1=NC2=CC=CC=C2C(=C1)C(=O)NCC[NH+](CC)CC,-3.7
CN(C)C(=O)NC1CC2CC1C1CCCC21,-3.01
[O-]C1=C(I)C=C(C=C1I)C#N,-3.61
CN(C)C(=O)C(C1=CC=CC=C1)C1=CC=CC=C1,-2.98
CCCCCCOC(=O)C1=CC=C(N)C=C1,-3.95
CCCCC[NH2+]CCOC(=O)C1=CC=C(N)C=C1,-3.27
CN1C2=CC=C(C=C2C(=NCC1=O)C1=CC=CC=C1)N(=O)=O,-3.8
CCCCOC1=CC=C(C=C1)C(=O)OCC[NH+](CC)CC,-3.84
C[NH+](C)CCN(CC1=CC=CC=C1)C1=CC=CC=N1,-2.64
COC1=CC(Cl)=C(Cl)C=C1O,-2.53
O=C1NC(=O)C(=O)[N-]1,-0.4
CC(=O)NC(N)=O,-0.9
O=C1NC(=O)C(=O)C(=O)[N-]1,-1.25
ClCCS(=O)(=O)CCl,-1.5
[O-]C(=O)C1=CC(=O)NC(=O)N1,-1.93
CCC1NC(=O)NC1=O,-0.06
ClC1=CC(Cl)=C(Cl)C2=NSN=C12,-4.98
ClC1=NC2=CN=CN=C2N=C1,-0.87
S=C1NC2=CN=CN=C2N=C1,-2.71
C=CCSS(=O)CC=C,-0.83
CCCCCOC(N)=O,-1.47
CC(C)(C)COC(N)=O,-0.8
CC1=NC2=CN=CN=C2N=C1,0.06
CSC1=NC=NC2=NC=CN=C12,-1.76
OC1=CC=CC=C1C=O,-0.86
NC(=O)C1=CC=CC=C1O,-1.76
NNC(=O)NC1=CC=CC=C1,-2.33
CC1CCCCC1=O,-0.94
CCCCCCOC(N)=O,-1.92
CC(=O)OC1CCCCC1,-1.67
CC(=O)C1=CC=CC(N)=C1,-1.28
CCN(CC)C(=S)SCC(Cl)=C,-3.39
CCCCC(O)=CC(C)=O,-1.56
CCCC(=C(C)O)C(C)=O,-0.88
CC(=O)C=C(O)C(C)(C)C,-1.63
CCCCCCCOC(N)=O,-2.62
CC(C)(C([O-])=O)C(C)(CC([O-])=O)C([O-])=O,-0.29
CCCCCCCCOC(N)=O,-3.3
ClC1=C(Cl)C2(Cl)C3C=CCC3C1(Cl)C2(Cl)Cl,-5.64
OC1C=CC2C1C1(Cl)C(Cl)=C(Cl)C2(Cl)C1(Cl)Cl,-5.46
NC1=CC=C(C=C1)S(=O)(=O)[N-]C1=CN=CC=N1,-3.7
CN1C2=C(N(CC(O)CO)C=N2)C(=O)N(C)C1=O,-0.17
CC(C)=CCCC(C)=CC=O,-2.06
CC1CCC(CC1=O)C(C)=C,-2.18
OC1CCN2C(O)C3=CC=CC=C3[NH+]=C12,-2.07
CCOP(=S)(OCC)OC1=CC=C(C=C1)S(C)=O,-2.3
CC(=O)N(C1=C(C)C(C)=NO1)S(=O)(=O)C1=CC=C(N)C=C1,-3.59
CC(=O)OC1=C(C=C(C(C)=C1N(=O)=O)N(=O)=O)C(C)(C)C,-4.47
CCCCCCCCCCCC(=O)OC,-4.69
O=C1N=C(OC2=CC=CC=C12)C1=CC=CC=C1,-4.61
COC1=CC(O)=C2C(=O)C3=CC(O)=CC=C3OC2=C1,-2.93
CC1=CC=C2N=C(SC2=C1)C1=CC=C(N)C=C1,-3.68
OC(CC1=CC=CC=C1)C1=CC=CC=C1,-2.52
[NH3+]C(CC1=CC(I)=C(OC2=CC=C(O)C(I)=C2)C(I)=C1)C([O-])=O,-5.22
CC(=O)C1=CC=C(C=C1)S(=O)(=O)[N-]C(=O)NC1CCCCC1,-2.06
C[NH+](C)CCCN1C2=CC=CC=C2SC2=CC=C(C=C12)C(F)(F)F,-5.3
C[NH+]1CCCC(CN2C3=CC=CC=C3SC3=CC=CC=C23)C1,-4.74
CC12CCC3C(CCC4CCCCC34C)C1CCC2=O,-6.7
OC1CC[NH+](CCCN2C3=CC=CC=C3SC3=CC=C(C=C23)C#N)CC1,-3.98
CC12CCC(=O)C=C1CCC1C3CCC(C(=O)CO)C33CC(OC3O)C21,-3.85
CN(C)C1C2CC3C(=C(O)C2(O)C(=O)[C-](C(N)=O)C1=O)C(=O)C1=C(O)C=CC(Cl)=C1C3(C)O,-2.88
CC1C2C(O)C3C(N(C)C)C(=O)C(C(N)=O)C(=O)C3(O)C(O)=C2C(=O)C2=C(O)C=CC=C12,-2.87
CC(=O)OCCN1CC[NH+](CCCN2C3=CC=CC=C3SC3=CC=C(Cl)C=C23)CC1,-4.7
CN(C)C1C2CC3C(C(=O)C4=CC=CC=C4C3(C)O)=C(O)C2(O)C(=O)CC1=O,-1.42
CCC1=CC=CC=C1,-2.77
C1=CC2=CC3=CC4=CC=CC=C4C=C3C=C2C=C1,-8.6
C1=CC2=C(C=C1)C1=C(C=C2)N=CC=N1,-2.68
ClC(Cl)(Cl)Cl,-2.31
ClC1=CC(Cl)=C(Cl)C(Cl)=C1Cl,-5.65
ClC1=CC=C(C=C1)C1=CC=CC=C1,-5.2
ClC1=CC=C(Cl)C(=C1)C1=CC=CC=C1Cl,-6.02
ClC1=CC=C(Cl)C(=C1)C1=C(Cl)C=CC=C1Cl,-6.8
CC(C)C(C)CO,-0.39
CCOC(=O)CC,-0.66
COC1=CC=CC=C1,-1.85
[O-]C(=O)C1=CC=C(Cl)C=C1,-3.31
CCCCCC[NH3+],-1.1
CCCCCCCC[NH3+],-2.75
[O-]C(=O)C1=CC=C(C=C1)N(=O)=O,-2.8
COP(=S)(OC)OC1=CC=C(C(C)=C1)N(=O)=O,-4.04
CC(=O)NC1=CC=C(Cl)C=C1,-2.84
CC(=O)NC1=CC=C(C=C1)N(=O)=O,-2.69
COC1=C([O-])C(Cl)=C(Cl)C(Cl)=C1Cl,-4.02
NC(=O)CC([NH3+])C([O-])=O,-0.74
CSC1=NC2=CN=CN=C2N=C1,-1.55
CC(C)CC(O)=CC(C)=O,-1.6
CCCCNC(=O)[N-]S(=O)(=O)C1=CC=CC=C1,-3.05
OC1=CC=C(O)C(=C1)C1(O)C=CC(=O)C=C1,-1.73
O=C(OC1=CC=CC=C1)C1=CC=CC=C1,-2.85
OC1=CC=C(C=C1)C(C=C)C(C=C)C1=CC=C(O)C=C1,-4.95
CCC1C[NH+]2CCC1CC2C(O)C1=CC=NC2=CC=CC=C12,-2.63
CCOC(=O)C1=CC=C(N)C=C1,-2.32
CC(=O)OC1=CC=CC=C1C([O-])=O,-1.72
O=C1NC(=O)C(N1)(C1=CC=CC=C1)C1=CC=CC=C1,-3.99
NC(=O)C1=CN=C2N1CCC1=C(C=CC=C1)C21CC[NH2+]CC1,-2.43
CC1=C2C=CC=CC2=C(C[NH+]2CCOCC2)C2=CC=CC=C12,-4.4
[O-][N+]12CCC34C1CC1C5C3N(C3=CC=CC=C43)C(=O)CC5OCC=C1C2,-1.28
[O-][N+](=O)C1=CC=C(O1)C1=NC2=CC=C(Cl)C=C2N1,-4.82
CCOC1=NO[N+]([O-])=C1S(=O)(=O)C1=CC=CC=C1,-4.24
CC1=CC=C(C=C1)S(=O)(=O)N(Cl)Cl,-3.51
[O-]C(=O)COC1=C(Cl)C=C(Cl)C=C1Cl,-3.23
CCC1OC(=O)C2=C1C=CC(=C2)C#N,-2.31
CC1=NC2=C(C=CC=C2)N=C(C)C1,-1.37
CC1=CC2=C(C=C1)S(=O)(=O)C=C2,-2.65
CCCCOC(=O)C1=CC=C(N)C=C1,-3.06
CC1=CC(=O)OC2=C3CCCN4CCCC(C=C12)=C34,-3.89
CC1=CS(=O)(=O)C2=C1C=CC=C2,-2.67
CC1(C)SCC(COC(N)=O)S1,-2.22
NC(=O)OCC1COC2(CCCCC2)O1,-1.89
NC(=O)OCC1CSC2(CCCCC2)S1,-3.52
CC1=CC2=CC3=C(OC(=O)C=C3C)C=C2O1,-5.23
CC1=CC2=CC=CC(O)=C2N=C1C,-3.32
N1C2=C(C=CC=C2)C2=C1C=NC=C2,-3.73
BrN(Br)S(=O)(=O)C1=CC=CC=C1,-3.28
NC(=O)OCC1CSC2(CCCCC2)O1,-2.82
CC(C)C1OCC2(CO1)COC(OC2)C(C)C,-3.11
COC1=CC(OC)=CC(OC)=C1,-2.68
[O-]C(=O)CCN1C=CC=CC1=O,-0.6
CC1(C)N=C(NC1=O)C1=CC=CC=C1,-0.85
OCC1=CC2=C(OCO2)C=C1[N+]([O-])=O,-3.06
C([NH2+]C12OC3C4C5C(C14)C1CC5C3C21)C1=CC=CC=C1,-3.4
CC1(C)OC(=O)C2=C1C=CC(=C2)C#N,-2.91
OC1=C2N=CN=CC2=CC=C1CC=C,-3.62
N1C2=C(SC3=C1C=CC=C3)C=CC=C2,-5.59
CC1=NC=CC2=C1NC1=C2C=CC=C1,-3.79
CCOC(=O)C1=CNC(=S)N=C1,-1.74
O=S1(=O)C2=C(C=CC=C2)C2=C1C=CC=C2,-4.57
CCC1(C)NC(=O)C(C)(CC)NC1=O,-1.92
O=C1C=CC2=NC3=C(SC2=C1)C=CC=C3,-3.72
CC1=CC=C(C=C1)C1=NC2=CC=CC=C2S1,-4.35
O=C1OC2=C(C=C1)C=C1C=COC1=C2,-3.74
CC1=C(O)C(=O)C=C[NH+]1C1=CC=CC=C1,-2.03
CC1=CC=C(C=C1)[NH+]1C=CC(=O)C(O)=C1C,-3.22
CCCCCCCNC(=O)C1=CN=CC=C1,-3.2
NC(=O)[C-]1C(=O)NC(=C)NC1=O,-2.41
O=C1NC2=C([N-]1)C(=O)NC(=O)N2,-3.62
O=C1NC2=C(N1)C(=S)NC(=O)N2,-4.04
O=C1CNC(=O)C2=C(N1)C=CC=C2,-2.85
CC(=O)NC1=CC2=C(COC2=O)C=C1,-2.6
CN1C2=C(C=CC=C2)C(=O)C2=C1C=CC=C2,-4.46
NC1=NC(=O)NN1C1=CC=CC=C1,-1.7
NC1=NN(C(=O)N1)C1=CC=CC=C1,-2.47
CCC1(CC)C(=O)NC(=S)NC1=O,-2.32
CN1N=C(OC2=CC=CC=N2)C=C1C,-0.98
NC1=NN=C(O1)C1=CC=C(O)C=C1,-0.77
COC(=O)C1=CC2=CC3=C(OC(=O)C=C3C)C(C)=C2O1,-5.16
CC12CC(C)(NC(=O)N1)NC(=O)N2,-2.09
CCC1(CC)NC(=O)C(CC)(CC)NC1=O,-2.31
CC1=C(CC([O-])=O)C(=O)NC(=O)N1,-2.31
CCN(CC)S(=O)N(CC)CC,-1.28
CC(C)C([NH2+]CCC#N)C([O-])=O,-1.12
CC(N(CCC#N)CCC#N)C([O-])=O,-0.17
[O-][N+](=O)OCCCCO[N+]([O-])=O,-1.68
CCCCOP(=O)(OCCCC)OCCCC,-2.85
CC(CCO[N+]([O-])=O)O[N+]([O-])=O,-1.66
[NH3+]CC(=O)NCC(=O)NCC([O-])=O,-0.53
CC(CC(C)O[N+]([O-])=O)O[N+]([O-])=O,-2.22
[O-][N+](=O)OCCCCCO[N+]([O-])=O,-2.19
CC(C)CC(N(CCC#N)CCC#N)C([O-])=O,-1.14
CC(CCC(C)O[N+]([O-])=O)O[N+]([O-])=O,-2.68
CC(O)C(O)C(O)C(O)C=NNC(N)=O,-0.7
[NH3+]C(CSCCSCC([NH3+])C([O-])=O)C([O-])=O,-2.85
[NH3+]C(CSCCCSCC([NH3+])C([O-])=O)C([O-])=O,-2.49
[NH3+]C(CSCCCCSCC([NH3+])C([O-])=O)C([O-])=O,-3.62
[NH3+]C(CSCCCCCSCC([NH3+])C([O-])=O)C([O-])=O,-2.91
[NH3+]C(CSCCCCCCSCC([NH3+])C([O-])=O)C([O-])=O,-2.77
NC1=NC(=O)NC2=C1NC(=O)N2,-3.46
CC(C)CC(NC(=O)C(C)NC(=O)C[NH3+])C(=O)NC(C(C)C)C([O-])=O,-2.13
CCCCCCOC(=O)C(C)O,-1.14
CC(O[N+]([O-])=O)C(C)O[N+]([O-])=O,-1.89
CCCCC(NC(N)=O)C([O-])=O,-2.16
ClCCS(=O)CCS(=O)CCCl,-2.04
CC(SSC(C)C([O-])=O)C([O-])=O,-0.62
CC(C)CC(NC(=O)C[NH3+])C([O-])=O,-0.43
CCC(SC(CC)C([O-])=O)C([O-])=O,-0.71
CC(SCSC(C)C([O-])=O)C([O-])=O,-1.82
CSC(CCC(SC)C([O-])=O)C([O-])=O,-2.89
CC(C)C([NH3+])C(=O)NC(C(C)C)C([O-])=O,-0.4
[NH3+]C(CSCC([NH3+])C([O-])=O)C([O-])=O,-2.56
CC(C)CC([NH3+])C(=O)NC(C(C)C)C([O-])=O,-0.17
CC(=O)NC(CCC([O-])=O)C([O-])=O,-0.71
CCSC(=S)OC(CC([O-])=O)C([O-])=O,-1.29
CCOC(=S)SC(CC(N)=O)C([O-])=O,-1.7
CCOC(=S)SC(CC([O-])=O)C([O-])=O,-1.19
CCSC(CCC(SCC)C([O-])=O)C([O-])=O,-1.36
CC(C)CC([NH3+])C(=O)NC(CC(C)C)C([O-])=O,-0.69
[NH3+]C(CCSSCCC([NH3+])C([O-])=O)C([O-])=O,-3.12
[O-]C(=O)C(CCC(SCC=C)C([O-])=O)SCC=C,-2.2
CC(C)CC(Br)C(=O)NC(C)C(=O)NC(C)C([O-])=O,-1.43
CC(C)CC(NC(=O)CNC(=O)C[NH3+])C([O-])=O,-0.11
COC(OC(C)=O)C(OC(C)=O)C(OC(C)=O)C(COC(C)=O)OC(C)=O,-1.82
NNC(=O)C1=CC=C(S1)[N+]([O-])=O,-1.97
NS(=O)(=O)C1=NC2=CC=CC=C2S1,-2.63
[O-]C(=S)CCCCCCC([O-])=S,-2.24
CCCC(=O)NNC(=O)CCC,-1.0
CCN(CC)S(=O)(=O)N(CC)CC,-1.14
CCCCCCCCCCOC(=O)C(C)O,-3.06
NC(=O)NCCCCCC([O-])=O,-2.16
[O-]C(=S)CCCCCCCC([O-])=S,-2.39
[O-]C(=S)CCCCCCCCC([O-])=S,-3.07
COC(=O)C(C#N)C(=O)CC(C)C,-2.73
CCCCC(=O)NNC(=O)CCCC,-2.16
CCOC(=O)CNC(C)=CC(C)=O,-0.59
CC1(C)NC(=O)N(CC2=CC=CC=C2)C1=O,-1.8
CCC(CO[N+]([O-])=O)O[N+]([O-])=O,-1.89
CCCCCCCCOC(=O)C(C)OC(C)=O,-3.39
COC1=CC2=C(C=C1)C1=C(N2)C(C)=NC=C1,-4.48
CCCC(C)(COC(N)=O)COC(N)=O,-1.74
CC(C=NNC(N)=O)=NNC(N)=O,-1.95
CCCCS(=O)(=O)[N-]S(=O)(=O)CCCC,-0.76
CC(O)C(=O)NCCCCCCNC(=O)C(C)O,-0.7
[O-][N+](=O)C12COP(=O)(OC1)OC2,-0.81
CCCCCCS(=O)(=O)[N-]S(=O)(=O)CCCCCC,-2.2
OCCOC(=O)NCCCCCCNC(=O)OCCO,-0.92
CCCCCCOC(=O)CCCCCCCCC(=O)OCCCCCC,-4.57
CCCS(=O)(=O)C(S(=O)(=O)CCC)S(=O)(=O)CCC,-1.95
OCCCCOC(=O)NCCCCCCNC(=O)OCCCCO,-1.93
CCCCS(=O)(=O)C(S(=O)(=O)CCCC)S(=O)(=O)CCCC,-2.97
NC1=NC(=O)C2=C(N1)[N-]C(=O)C=N2,-4.55
CC1=NC2=C(NC=NC2=O)[N-]C1=O,-2.15
OC1=CC=C(C=C1)N=NC1=C(Cl)C=CC(=C1)C([O-])=O,-4.08
CC(=NNC(=O)C1=NC=CS1)C([O-])=O,-1.93
OC1=CC=C(C=C1)N=NC1=CC(=CC=C1)C([O-])=O,-3.85
OC1=CC=C(C=C1)N=NC1=C(C=CC=C1)C([O-])=O,-3.33
CCCCCCCCN(C)N=NC1=CC=C(C=C1)C([O-])=O,-3.77
OC1=CC=C(C=C1)N=NC1=C(C=C(Cl)C=C1)C([O-])=O,-3.86
CC(=NNC(=O)C1=CC=NC=C1)C([O-])=O,-3.31
CN1C(=O)[N-]C2=C1NC(=O)NC2=O,-3.94
COC1=C(OC)C2=C(COC2=O)C(N)=C1,-2.08
FC(F)(F)C(=O)C1=CC=CC=C1,-1.16
[O-][N+](=O)C1=CC=CC2=CC=CC=C12,-3.71
CC(C)C1=CC(C(=O)CCl)=C(C)C=C1O,-2.58
COC1=CC=C(C2=CC=CC=C12)[N+]([O-])=O,-4.36
[O-][N+](=O)OCCCCCCCO[N+]([O-])=O,-3.4
[O-][N+](=O)OCCCCCCCCO[N+]([O-])=O,-4.14
CCOC(=O)N1CC(C)N(CC1C)C(N)=O,-0.55
[O-][N+](=O)C1=CC=C(OP(=O)(OC2=CC=CC=C2)OC2=CC=CC=C2)C=C1,-4.96
OC1=C2OC=CC2=CC2=C1OC(=O)C=C2,-3.22
BrC1C(OC(=O)C1=O)C1=CC=C(Br)C=C1,-3.05
OC1=C(O)C=C(C=C2SC(=S)[N-]C2=O)C=C1,-3.34
COC(=O)C1=CC=C(C=C1)C([O-])=O,-2.97
[O-][N+](=O)OCCCCCCO[N+]([O-])=O,-2.77
COC(=O)C1=CC=C(C=C1)[N+]([O-])=O,-3.04
NNC(=O)C1=CC2=C(OCO2)C=C1,-0.6
CCN(CC)C1=CC2=C(C=C1)C(C)=CC(=O)O2,-4.0
NC1=C2C=CC=NC2=C(C=C1)S([O-])(=O)=O,-2.71
NC1=C(C=CC2=NC=CC=C12)S([O-])(=O)=O,-2.5
COC1=CC=C(Cl)C(OC)=C1O,-1.56
CC1=C(C2=CC=CC=C2C=C1)[N+]([O-])=O,-4.27
CCC1(CCO)C(=O)NC(=S)NC1=O,-1.47
COC1=C2C=COC2=CC2=C1C=CC(=O)O2,-3.6
NC1=CC=C(C=C1)S(=O)(=O)NC1=CC=CN1,-1.69
COC1=C2OC=CC2=CC2=C1OC(=O)C=C2,-3.52
CC1=CC(=O)N(O)C2=C1C1=CC=CC=C1C=C2,-4.0
[O-]C(=O)CSC(=S)OCC1=CC=CC=C1,-2.68
CCCCCCCCC(CO[N+]([O-])=O)O[N+]([O-])=O,-5.72
CCCC1(CCC)C(=O)NC(=O)NC1=O,-2.53
CC1=NC(=O)C2=C(N1)C=CC(=C2)[N+]([O-])=O,-2.22
CCCCCOC(=O)C1=C(C=CC=C1)C(=O)OCCCCC,-3.49
NC(=O)CNC(=O)CNC(=O)OCC1=CC=CC=C1,-2.35
CCC(O)=C(CCCCCCOC1=C(Cl)C=C(OC)C=C1)C(=O)CC,-5.27
CCCCC1(CC)C(=O)NC(=O)NC1=O,-1.67
CC(=O)C1=C(C([O-])=O)C(=CN=C1C)C([O-])=O,-1.35
CC(CCC([O-])=O)=NNC(=O)C1=NC=CS1,-1.73
CC(C)C1=C(C)N(C)N(C1=O)C1=CC=CC=C1,-1.91
[O-][N+](=O)C1=CC2=CC=CC=C2C=C1,-3.82
CC(=NO)C(=NO)C1=CC=CC=C1,-2.3
COC1=C(OCC(O)CO)C=CC=C1,-0.73
OCCOC1=CC(OCCO)=CC=C1,-1.02
CC(=O)C=C(C)NCCNC(C)=CC(C)=O,-2.83
ONC(=O)C1=CC=C(C=C1)[N+]([O-])=O,-1.94
CN(O)C(=O)C1=CC=C(C=C1)[N+]([O-])=O,-2.87
COC1=CC=C(C=CC(=O)C2=C(O)C=CC=C2)C=C1,-5.7
CONC(=O)C1=CC=C(C=C1)[N+]([O-])=O,-2.28
CN1N=C(OC2=NC(C)=CC(C)=N2)C=C1C,-1.52
NC(=O)CNC(=O)OCC1=CC=CC=C1,-1.88
COC1=CC=C2NC=C(CCNC(C)=O)C2=C1,-5.09
CC12CCC3(O)C(CCC4=CC(=O)CCC34C)C1CCC2=O,-2.68
CC(CCC([O-])=O)=NNC(=O)C1=CC=NC=C1,-1.59
CC(C)CC1(CCO)C(=O)NC(=S)NC1=O,-2.62
O=S(=O)(C1CCCCC1)C1CCCCC1,-2.06
CCCC1(CCO)C(=O)NC(=S)NC1=O,-1.61
COC1=CC2=CC=C(CCC(C)=O)C=C2C=C1,-1.46
CC(C)(NC(=O)C1=CC=CC=C1)C([O-])=O,-0.76
COC1=C(OC)C2=C(COC2=O)C(=C1)C#N,-3.48
OC1=CC=C(C=C1)C(=O)C1=C(C=CC=C1)C([O-])=O,-2.73
NC(=O)[N-]S(=O)(=O)C1=CC=C(N)C=C1,-1.97
CCOC(=O)C(C)(C)NC(=O)C1=CC=CC=C1,-1.19
CCOC(=O)OC1=CC=C(NC(C)=O)C=C1,-2.67
CC1([NH2+]CCC2=C1C=C(O)C(O)=C2)C([O-])=O,-0.75
CCC(C)(N1C(=O)C2=C(C=CC=C2)C1=O)C([O-])=O,-1.91
COC1=CC=C(C=C1)C(O)C(O)C1=CC=CC=C1,-1.39
CC(=O)NC(COC(=O)C1=CC=CC=C1)C([O-])=O,-3.22
[NH3+]C(CC1=CC=C(O)C=C1)C(=O)NCC([O-])=O,-1.1
COC1=CC=C(CC2NC(=O)N(C)C2=O)C=C1,-0.89
[O-]C(=O)C(OC1=C(Cl)C=CC=C1)OC1=C(Cl)C=CC=C1,-2.83
COC1=C(C=CC(OC2=C(Cl)C=C(Cl)C=C2)=C1)[N+]([O-])=O,-5.91
CCNC(=S)N1CCN(CC1)C(=O)OCC,-1.79
FC1=CC=CC(F)=C1C(=O)NC(=O)NC1=CC=C(Cl)C=C1,-6.54
CNC(=S)NC1=C(O)NC(=O)NC1=O,-0.46
CC(C)CC(NC(=O)OCC1C2=C(C=CC=C2)C2=C1C=CC=C2)C([O-])=O,-3.74
CC(=O)[N-]S(=O)(=O)C1=CC=C(NC(=O)C2=C(C=CC=C2)C([O-])=O)C=C1,-2.52
CCC1(CC)OC(=O)C2=C1C=CC(=C2)[N+]([O-])=O,-3.66
CCCCC(CCCC)(CCCC)C(=O)NO,-4.16
COC(=O)C1=CC=C(C=C1)N(C)C,-3.05
COC1=CC=CC(C([O-])=O)=C1OC,-2.14
NS(=O)(=O)C1=CC=C(NO)C=C1,-0.84
ON(C(=O)C1=CC=CC=C1)C1=CC=CC=C1,-2.73
CC(=O)NC(CC1=CC=CC=C1)C([O-])=O,-1.41
CC(C)C1=CC=C(NC(=O)N(C)C)C=C1,-3.5
CC[NH+](CC)CC(=O)NC1=C(C)C=CC=C1C,-1.78
CC1=CC2=CC3=C(OC(=O)C=C3C)C(C)=C2O1,-5.28
CCOC(=O)C(CC1=CC=C(O)C=C1)NC(=O)C1=CC=CC=C1,-3.33
CC1=CC=C(C=C1)S(=O)(=O)NC(CCC([O-])=O)C([O-])=O,-0.93
CCN(CC)C(=O)CN1C=C(Br)C(=O)C(Br)=C1,-2.31
CCN(CC)C(=O)CN1C=C(I)C(=O)C(I)=C1,-3.18
OC1=C2N=CC=CC2=C(C=C1I)S([O-])(=O)=O,-2.2
CCCC(C)C1(CC=C)C(=O)NC(=O)NC1=O,-2.36
CCCCC(CC)CC(CC)(CC)C(=O)NO,-3.35
CCCCCCCCC(CC)(CC)C(=O)NO,-5.22
CC(C)CC(CC(C)C)(CC(C)C)C(=O)NO,-4.0
CCCCCCC(CCC)(CCC)C(=O)NO,-2.82
CCCCCCCCCCC(C)(C)C(=O)NO,-4.8
COC1=C(O)C=CC(=C1)C(=O)CO,-1.78
CCCCC1(CCO)C(=O)NC(=S)NC1=O,-2.17
OC1(CC([O-])=O)CC(=O)N(C1=O)C1=CC=CC=C1,-0.68
CCC(CC)(CC1=CC=C(C)C=C1)C(=O)NO,-3.35
OCC(NC(=O)C1=CC=CC=C1)C([O-])=O,-0.91
[O-]S(=O)(=O)NC1=CNC(=O)NC1=O,-1.77
CCCC(CCC)(C(=O)NO)C1=CC=CC=C1,-2.89
CC1=CC(C)=C(CC(C)(C)C(=O)NO)C(C)=C1,-3.52
CN(CC([O-])=O)C(=S)SCC1=CC=CC=C1,-3.23
CCC1(CC)C(=O)N(C)N(C1=O)C1=CC=CC=C1,-2.69
