SMILES,logS
Cc1ncc(CN(C)c2nnc(C)c(C)c2C#N)s1,-3.980832669354325
CCN(c1ccccc1)S(=O)(=O)c1ccc(C(F)(F)F)cc1,-5.371520401190982
O=C(CNC(=O)c1ccc(Cl)cc1)Nc1nc(-c2ccc3ccccc3c2)cs1,-6.0231587986830135
CC1(C)CN(C(=O)c2cscn2)CCS1(=O)=O,-3.8372501466012037
CNc1ccc(/C=C/C=C/c2nc3ccc(O)cc3s2)cn1,-6.148089206281391
COc1cccc(-c2nnn(-c3ncnc4sc5c(c34)CCC5)n2)c1,-6.129599425383623
NC(=O)Cn1c2ccccc2c2nc3ccccc3nc21,-6.265288054091438
Cc1cc(C)cc(NC(=O)COC(=O)c2nn(C)c(=O)c3ccccc23)c1,-5.575983734820544
N#Cc1ccccc1OCn1nnc2ccccc2c1=O,-5.631554591711973
Clc1cccc(Nc2ncnc3[nH]ncc23)c1Cl,-4.937466731890345
N=C1/C(=C\c2ccco2)C(=O)N=C2Sc3ccccc3N12,-5.6069744114964255
CN(C)S(=O)(=O)N(C1CCCC1)C1CC1,-3.8527900086717133
O=C(Nc1ccc(F)cc1)[C@H](O)c1ccccc1,-3.757157036490221
CCn1nccc1-c1n[nH]c(=O)n1Cc1ccccc1,-3.999529366652693
COc1ccc(NS(=O)(=O)c2ccc3c(c2)n(C)c(=O)n3C)cc1,-5.229070952570122
CC1(COc2ccc3c(c2)ncn3-c2ccc3cccc(OS(=O)(=O)C(F)(F)F)c3n2)COC1,-6.091194603699191
COc1cccc2c1Oc1nc(-c3ccccc3)[nH]c(=S)c1C2,-5.964312171140496
Cc1cccc2cc(C(N)=S)/c(=N/Nc3ccccc3)oc12,-5.809270650281391
Cc1cccc2c1Oc1nc(-c3ccccc3)[nH]c(=S)c1C2,-5.967760646627371
COc1cccc(/C=C2/N=C(c3ccccc3)NC2=O)c1OC,-5.97051170257169
COCC(=O)N1CCN2C(=O)NC[C@H]2C1,-3.7445313398706963
CC(C)Oc1ccc(C(=O)Nc2cccc(-c3nc4cnccc4o3)c2)cc1,-5.839794510361969
CCc1cc2c(N3CCN(Cc4nccn4C)CC3)ncnc2s1,-3.710173800010688
Cc1sc2ncnc(N3CCC(C(=O)Nc4ccccn4)CC3)c2c1C,-5.2980596160607645
CC(=O)N[C@H]1/C(=N\OC(=O)Nc2ccccc2)O[C@H](CO)[C@H](O)[C@@H]1O,-3.72601366355321
CNC(=O)c1cc(-c2ccccc2)no1,-3.73807710935676
CCc1cccc(NC(=O)COC(=O)c2cnc(C)cn2)c1,-3.7271873846792674
CC(C)(C)OC(=O)N1CC=C(CCC(=O)NO)C1,-3.765398033125231
CN(C)c1nc(-c2cccc(-c3ccccc3)c2)n[nH]1,-5.513664722951902
CCn1nnc2cc(C(=O)Nc3cccc(C#N)c3)ccc21,-5.464361356500804
O=C(Nc1ccn(-c2ncccc2Cl)n1)c1csnn1,-4.032075132551536
O=C(Nc1cc(C2CC2)n[nH]1)C1CCN(C(=O)COc2ccccc2)CC1,-3.9382809764014404
COc1ccc(OC)c(N/C=C2\C(=O)Oc3ccccc3C2=O)c1,-5.6672127236281105
N#Cc1nncn1CC(=O)Nc1ccc2ccccc2c1,-4.085757251099647
Cc1nc2ccc(C(=O)NCCCN3Cc4ccccc4C3)cc2[nH]1,-3.804716280472679
CC(Sc1nc2c(cnn2-c2ccccc2)c(=O)[nH]1)C(N)=O,-5.166365392649098
CC(C)(C)c1cc(NC(=O)Nc2ccc(-c3cn4c(n3)sc3cc(OCCN5CCOCC5)ccc34)cc2)no1,-6.2715938096689365
COc1ccc(Oc2cc(C)c(-c3csc(NC(=O)c4ccncc4)n3)c(C)c2)cc1,-6.143636215809654
Cc1nn(-c2ccccc2)c(C)c1CN,-3.997789636858988
O=C1NC(c2ccccc2)=N/C1=C/c1ccc2c(c1)OCO2,-5.974458206565661
Nc1ncnc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@@H]1O,-3.68892226255725
N#CCC1(n2cc(-c3ncnc4[nH]ccc34)cn2)CNC1,-3.932864220138091
CN(C)C(=O)Cc1nc(-c2cc3cc(Cl)ccc3o2)cs1,-5.124218670395807
Clc1ccc2oc(/C=C/c3csnn3)nc2c1,-6.142371350877766
COc1cccc(C2NC(=O)NC(C)=C2C(=O)OCc2ccc3c(c2)OCO3)c1,-4.342377763215282
Cn1cc(-c2nc(C(F)(F)F)c[nH]2)cn1,-3.730777454316777
O=C(CCc1cccs1)Nc1ccc(N2CCCC2)cn1,-5.407282854300212
C#CCNC(=O)CN1C(=O)c2ccccc2C1=O,-3.794397157723038
CC(C)(C)OC(=O)N1CCNC(=O)C1,-3.7663790138389723
CCc1nc(COc2ccccc2Br)no1,-4.110741596356907
O=C(c1cc(-c2ccccc2)[nH]n1)N1CCc2ccccc21,-5.537126189150048
COc1ccc(-c2onc(C)c2-c2cnn(-c3ccccc3)c2)c(O)c1,-6.142857300565617
CCn1cnnc1C1CCCN(c2ncnc3sc(-c4ccccc4)cc23)C1,-4.050684023244969
O=C(c1ccco1)N1CCCC(C(=O)N2CCc3ccccc3C2)C1,-3.6858951259069714
N#CCN(CN1C(=O)CC2(CCCC2)C1=O)C1CC1,-3.8314946810678885
N#C/C(=C\c1ccc(O)c(O)c1)C(=O)NCc1ccccc1,-3.840109635712035
N#Cc1cccc(NC(=O)C2CCC2)c1,-3.773150567464517
N=C(NC(=O)OCc1ccccc1)c1ccc(CN)cc1,-3.9664307644371113
N#Cc1ccc(COc2ccccc2C#N)cc1,-5.136698321135181
O=C1CCCc2nc(Nc3nc(-c4ccccc4)c4ccccc4n3)ncc21,-6.361033353642286
Cc1nc(C(=O)NC2CC2)ccc1C#N,-3.7453420599902723
O=C1NC2(CCCC2)C(=O)N1Cc1ccccc1F,-3.770021585315665
Cc1nnc(N2CCC(CNc3ccc(C#N)cn3)C2)c(C#N)c1C,-4.611806683867112
CC(=O)NCc1ccc(-c2ccccc2C(=O)O)cc1,-3.9366389044115104
CC(C)(C)c1noc(COc2ccccc2C#N)n1,-3.799554970809152
O=C(Cc1csc(-c2ccc(F)c(F)c2)n1)NCC(F)(F)F,-5.970404995031513
Cc1ccnc(NC(=O)CN(C)c2ncnc3sc4c(c23)CCC(C)C4)c1,-4.992668508186521
CCOc1ccccc1NC(=O)C(=O)NCc1ccccc1F,-5.968664210168549
N#Cc1cnn(-c2nc(-c3ccc(Br)s3)cs2)c1N,-5.2680875373454565
c1cnn(-c2ccc(-c3ccc(NC4CC4)nn3)cc2)c1,-5.55090381463577
N#CCc1ccc(NC(=O)C2CC2)cc1,-3.816541790464517
Cc1nnnn1CCCc1ccccc1,-4.552329091108256
CC1(C)C(=O)N(Cc2ccc(CO)cc2)C(=O)c2ccccc21,-4.051770645249331
Fc1cccc(Oc2nnnn2-c2ccccc2)c1,-4.292371337655766
CCCc1n[nH]c2c1C(C1CC=CCC1)C(C#N)=C(N)O2,-4.96673471234187
CC1=NC(Nc2nc(C)c3ccccc3n2)=NC(C)(C)C1,-5.629723049947569
CCc1cc2c(=O)[nH]c(-c3ccccn3)nc2s1,-3.720584408194601
c1ccc(-c2nn3c(-c4ccco4)nnc3c3ccccc23)cc1,-6.26416756118558
CC1=C(C(=O)OCc2ccc3c(c2)OCO3)C(c2ccccc2)NC(=O)N1,-5.290922188675193
O=C(c1cc(Oc2cccc(F)c2)nc2ccccc12)N1CCOCC1,-4.34043671992345
Cc1c(Nc2ccc3nccnc3n2)cnn1C,-3.879366369382717
Cc1ccc2c(CC(=O)N(C)CC(N)=O)coc2c1C,-3.8953076231068877
O=C(NCCc1c[nH]c2cccc(C3(O)CCOCC3)c12)c1cccs1,-3.752516434440188
O=C(CCCNC(=O)NC1CCCCC1)Nc1cc(C2CC2)n[nH]1,-3.8810428893855367
Cn1cc(C(=O)O)c(-c2cccnc2)n1,-3.697052840882616
COc1cccc(/C=C2/N=C(c3ccccc3C)NC2=O)c1OC,-5.964278492004291
O=C(CN1C(=O)CCC1=O)Nc1ccc(F)c(F)c1F,-3.7577132822682078
Cc1cccc(Cl)c1-n1c(C)n[nH]c1=O,-4.141959778809301
COc1ccc2c(c1)C(=O)N(c1ccccc1OC)C(=O)C2,-3.8681200549135855
CC(C)CC(=O)Nc1ccc(Cl)c(C#N)c1,-3.992365127490951
Cc1ccc(C)n1-c1ccc(CNS(C)(=O)=O)cc1,-4.0608179842427
C=CC(=O)Nc1cccc(Sc2nc(Nc3ccc(N4CCN(C)CC4)cc3)ncc2Cl)c1,-6.080107657265519
COc1ccc(Nc2nc3ccccc3c3nncn23)cc1,-6.318233320500804
Cc1noc2nc(-c3ccccc3F)cc(C(=O)O)c12,-3.8426561436979845
OC(CNCc1ccc(OCc2cccs2)cc1)c1ccccc1,-3.8979265668853547
O=C(NC(CO)C(O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,-3.7355935236498388
COc1ccc(-c2nnc(NC(=O)c3ccc4ccccc4c3)o2)cc1OC,-6.143111993737123
COc1cccc(-c2ocnc2C(=O)Nc2ccc(-c3ccc(C)o3)cc2)c1,-5.971271209142971
Cc1nnc(-c2ccccc2-c2c[nH]nc2C)s1,-3.9185667295848043
NC(=O)c1sc2cc(F)ccc2c1Cl,-5.662121029548723
c1cn2cc(-c3ccc4cn[nH]c4c3)nc(Nc3ccc(N4CCOCC4)cc3)c2n1,-6.614337121113098
Nc1nc(NCCNc2ncc(-c3ncc[nH]3)c(-c3ccc(Cl)cc3Cl)n2)ccc1[N+](=O)[O-],-4.210527982434263
CN(C)S(=O)(=O)Nc1ccc2sncc2c1,-3.681342506622717
O=S(=O)(NCC1C2CC3CC(C2)CC1C3)C1CCOCC1,-3.731114084695765
N#Cc1c(O)c(Cl)c(Cl)c(C#N)c1Cl,-3.8979747104335565
N#Cc1cc(-c2ccccc2)sc1N,-4.824485968553398
CCC1=Nc2c(cnn2-c2cccc(Cl)c2)C2=NCCCN12,-3.7705669972300657
COc1ccc(CN(C)C(=O)C2(C#N)CCC2)cc1,-3.659496770232554
COc1nc(C#N)c(N2CCOCC2)o1,-3.6730912869584307
CNCC(=O)Nc1cc(Cl)c(OCCOC)c(Cl)c1,-3.546374450604816
O=c1c(N2CCCC2)c(Cl)cnn1-c1ccccc1,-4.206740833236115
c1ccc2[nH]c(C3CCNCC3)nc2c1,-3.553431430858988
Cc1ccc(F)c(N(C#N)Cc2nnc(C)o2)c1,-3.7422273569180544
Cc1cc(NC(=O)CN(C)c2c(F)cccc2F)on1,-3.60775159062202
NC(=O)Cc1nc(-c2ccc(Cl)cc2Cl)cs1,-3.8448274195010272
Cc1cc(Nc2cc(N3CCN(C)CC3)nc(/C=C/c3ccccc3)n2)n[nH]1,-6.273556813193818
COc1cc(OC)cc(C(=O)Nc2nc3c(s2)COc2ccccc2-3)c1,-5.975271518344629
Cn1cc(-c2nc(C(=O)Nc3cccnc3-n3cncn3)cs2)cn1,-5.264846170592795
CN(C)CCn1ccc2cc(NC(=O)c3ccc(=O)[nH]n3)ccc21,-3.783945225846982
CCC(C)(C)c1ccc(Oc2ccc(NC(=O)Nc3ccccc3OC)cc2)cc1,-5.973460806391151
CCCn1c(=O)c2c(nc3n2CCN3c2ccc(C)cc2)n(C)c1=O,-6.354619299384952
CCOC(=O)C1(Cc2cc(-c3cccc(F)c3)no2)CCN(Cc2ccccc2O)CC1,-5.809459694291622
O=C(CCn1cc(Br)cn1)Nc1nc2ccccc2n1CCN1CCOCC1,-4.024294453889557
Cc1ccc(C(=O)Nc2nc3ccccc3[nH]2)cc1,-5.4707545520718455
O=C(Nc1nc2ccccc2[nH]1)c1cccnc1,-6.076002913310364
Cn1c(NC(=O)C2CC2c2ccc(Cl)cc2)nc2ccccc21,-6.035828491960985
Cn1c(NC(=O)c2ccn(COc3ccccc3)n2)nc2ccccc21,-4.777374316423269
O=C(Nc1nc2ccccc2[nH]1)c1ccccc1,-5.157744242966512
O=C(Nc1nc2ccccc2[nH]1)C1CC1c1ccccc1,-5.401599468675176
COc1ccc(-c2csc(CC(N)=O)n2)cc1Br,-3.9402073358986525
N#Cc1ccc(OCc2nnc(S)n2-c2ccccc2)cc1,-3.8292453293218682
CSCc1noc(COc2ccc(F)cc2F)n1,-4.196963258769904
COc1ccccc1-c1nc(-c2ccc(NC(C)=O)cc2)c(C)s1,-5.666148560461471
CN(Cc1cnccn1)C(=O)c1cc(-c2ccc(F)cc2)on1,-4.2907290827239635
Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,-4.966497656418619
O=C(COc1ccc(F)cc1F)N1CCNC1=O,-3.421731416304889
NC(=O)Cn1nnc(-c2ccccc2F)n1,-4.282193321738665
O=C(Nc1ccc(Cl)cc1)C(=O)N(C1CCCC1)C1CC1,-4.018498116228524
CC(C)NS(=O)(=O)c1ccc2c(c1)oc(=O)c1cc(S(=O)(=O)NC(C)C)ccc12,-5.96989847993016
COC(=O)Nc1nc2ccccc2[nH]1,-4.375669293199528
N#CCCn1nc(C(F)(F)F)cc1O,-3.94806040411121
COc1ccc(-c2ccccc2)c(NS(=O)(=O)c2cc(O)c(Cl)cc2Cl)c1,-4.1873989365125865
O=C(Nc1ccc(-c2nnn[nH]2)cc1)c1cc(COc2ccc(F)cc2)on1,-4.366122181295566
CN(Cc1cccc(C#N)c1)C(=O)CC(C)(C)C,-3.91159418768911
Cc1ccccc1N1C(=O)c2ccc(C(=O)NC(C)(C)C)cc2C1=O,-3.828656797914746
Cc1cc(NC(=O)c2ccc(Cl)cc2F)no1,-4.560842229585926
COc1cc(C#N)ccc1Oc1nc2ccccc2o1,-4.485780150254422
Cc1cc(C(=O)O)c2ccc(F)cc2n1,-3.9177002773590144
Cc1ccccc1N(CC(=O)O)S(C)(=O)=O,-3.7361948287298214
C#CCNC(=O)c1ccc(OC)c(OC)c1,-3.9111675134001627
Nc1ccc(N2C(=O)CCCC2=O)cc1,-3.862959379844606
CC1(C)CC[C@]2(C(=O)O)CC[C@]3(C)C(C(=O)C=C4[C@@]3(C)CC[C@H]3C(C)(C)C(=O)C(C#N)=C[C@]43C)C2C1,-3.888559921559959
CS(=O)(=O)NCCc1ccc2c(c1)OCCO2,-3.902872312619932
CCN1C(=O)C(=O)N(Cc2sc3ccccc3c2Cl)C1=O,-6.031775943784121
O=C(Nc1nc2ccccc2[nH]1)c1cc(-c2ccccc2)nc2ccccc12,-5.908375388652547
O=C(Nc1nc2ccccc2[nH]1)c1cc(Cl)ccc1Cl,-5.745574411897757
CC(C)(O)[C@H]1O[C@H]2CC[C@@]3(C)[C@@](O)(CC[C@H]4Cc5c([nH]c6ccccc56)[C@@]43C)C2=CC1=O,-5.643416782494568
CC(C)(C)C(=O)Nc1sc2c(c1C#N)CCC2,-5.114032546047198
Cn1ncc2c(N3CCN(c4ccc(Cl)c(Cl)c4)CC3)ncnc21,-6.446264662123735
Cc1cnc(NC(=O)Cc2coc3cc(C)c(C)cc23)s1,-5.972525372385703
N#CCn1c(C(=O)O)cc2ccccc21,-3.6833048321852195
NC(=O)Cn1nnc(-c2ccccc2)n1,-4.2665417048603755
C[C@@H](c1ccc(F)cc1)n1nnc2cnc3ccc(-c4ccc5ocnc5c4)cc3c21,-5.940075438953905
CNC(=O)c1ccc(-c2nnc(-c3cccc(C)c3)o2)cc1,-6.145131264932739
COc1cc(OCc2ccccn2)ccc1/C=C/c1cc(/C=C/c2ccc3cc[nH]c3c2)[nH]n1,-5.866457788142091
Cc1cc(C)cc(C(=O)NCCCNc2ncccn2)c1,-3.7334243503418696
CCc1noc(COc2c(C)ccnc2Cl)n1,-4.037318660544275
CC(C)(C)Cc1nnc(-c2cnc3onc(C4CCCC4)c3c2)o1,-4.912777254081824
Cc1nonc1C(=O)NCCc1c[nH]c2cccc(C3(O)CCOCC3)c12,-3.781930108393406
CN1CC(=O)N(CCOc2ccccc2)C1=O,-4.0070179393537755
